# T[k]  Density[cm^-3]  U(1)[] Be0/Be BeI/Be BeII/Be BeIII/Be BeIV/Be
 5.012e+05  1.995e-08  2.898e+02  0.00000e+00  1.42000e-14  1.27000e-07  7.41000e-04  9.99000e-01
 6.310e+05  1.995e-08  2.898e+02  0.00000e+00  1.79000e-14  1.38000e-07  6.16000e-04  9.99000e-01
 7.943e+05  1.995e-08  2.898e+02  0.00000e+00  1.87000e-14  1.36000e-07  5.09000e-04  9.99000e-01
 1.000e+06  1.995e-08  2.898e+02  0.00000e+00  1.64000e-14  1.20000e-07  4.15000e-04  1.00000e+00
 1.259e+06  1.995e-08  2.898e+02  0.00000e+00  1.21000e-14  9.61000e-08  3.34000e-04  1.00000e+00
 1.585e+06  1.995e-08  2.898e+02  0.00000e+00  7.84000e-15  7.06000e-08  2.66000e-04  1.00000e+00
 1.995e+06  1.995e-08  2.898e+02  0.00000e+00  4.52000e-15  4.84000e-08  2.09000e-04  1.00000e+00
 2.512e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  3.13000e-08  1.63000e-04  1.00000e+00
 3.162e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  1.94000e-08  1.26000e-04  1.00000e+00
 3.981e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  1.17000e-08  9.75000e-05  1.00000e+00
 5.012e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  6.91000e-09  7.53000e-05  1.00000e+00
 6.310e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  4.01000e-09  5.81000e-05  1.00000e+00
 7.943e+06  1.995e-08  2.898e+02  0.00000e+00  0.00000e+00  2.31000e-09  4.49000e-05  1.00000e+00
 1.000e+07  1.995e-08  2.898e+02  0.00000e+00  1.93000e-17  1.32000e-09  3.47000e-05  1.00000e+00
 1.259e+07  1.995e-08  2.898e+02  0.00000e+00  8.00000e-18  7.50000e-10  2.68000e-05  1.00000e+00
 1.585e+07  1.995e-08  2.898e+02  0.00000e+00  3.29000e-18  4.24000e-10  2.07000e-05  1.00000e+00
 1.995e+07  1.995e-08  2.898e+02  0.00000e+00  1.35000e-18  2.39000e-10  1.59000e-05  1.00000e+00
 2.512e+07  1.995e-08  2.898e+02  0.00000e+00  5.47000e-19  1.34000e-10  1.23000e-05  1.00000e+00
 3.162e+07  1.995e-08  2.898e+02  0.00000e+00  2.20000e-19  7.46000e-11  9.41000e-06  1.00000e+00
 3.981e+07  1.995e-08  2.898e+02  0.00000e+00  8.77000e-20  4.14000e-11  7.20000e-06  1.00000e+00
 5.012e+07  1.995e-08  2.898e+02  0.00000e+00  3.48000e-20  2.29000e-11  5.48000e-06  1.00000e+00
 6.310e+07  1.995e-08  2.898e+02  0.00000e+00  1.37000e-20  1.26000e-11  4.16000e-06  1.00000e+00
 7.943e+07  1.995e-08  2.898e+02  0.00000e+00  5.36000e-21  6.88000e-12  3.15000e-06  1.00000e+00
 1.000e+08  1.995e-08  2.898e+02  0.00000e+00  2.09000e-21  3.75000e-12  2.37000e-06  1.00000e+00
 1.000e+02  2.512e-08  2.302e+02  0.00000e+00  4.48000e-08  3.49000e-03  1.91000e-01  8.06000e-01
 1.259e+02  2.512e-08  2.302e+02  0.00000e+00  3.05000e-08  2.73000e-03  1.71000e-01  8.26000e-01
 1.585e+02  2.512e-08  2.302e+02  0.00000e+00  2.06000e-08  2.13000e-03  1.53000e-01  8.45000e-01
 1.995e+02  2.512e-08  2.302e+02  0.00000e+00  1.39000e-08  1.65000e-03  1.36000e-01  8.62000e-01
 2.512e+02  2.512e-08  2.302e+02  0.00000e+00  9.31000e-09  1.28000e-03  1.21000e-01  8.78000e-01
 3.162e+02  2.512e-08  2.302e+02  0.00000e+00  6.20000e-09  9.84000e-04  1.07000e-01  8.92000e-01
 3.981e+02  2.512e-08  2.302e+02  0.00000e+00  4.12000e-09  7.56000e-04  9.48000e-02  9.04000e-01
 5.012e+02  2.512e-08  2.302e+02  0.00000e+00  2.72000e-09  5.79000e-04  8.36000e-02  9.16000e-01
 6.310e+02  2.512e-08  2.302e+02  0.00000e+00  1.79000e-09  4.43000e-04  7.36000e-02  9.26000e-01
 7.943e+02  2.512e-08  2.302e+02  0.00000e+00  1.17000e-09  3.37000e-04  6.46000e-02  9.35000e-01
 1.000e+03  2.512e-08  2.302e+02  0.00000e+00  7.61000e-10  2.56000e-04  5.67000e-02  9.43000e-01
 1.259e+03  2.512e-08  2.302e+02  0.00000e+00  4.93000e-10  1.94000e-04  4.96000e-02  9.50000e-01
 1.585e+03  2.512e-08  2.302e+02  0.00000e+00  3.18000e-10  1.47000e-04  4.34000e-02  9.56000e-01
 1.995e+03  2.512e-08  2.302e+02  0.00000e+00  2.05000e-10  1.11000e-04  3.78000e-02  9.62000e-01
 2.512e+03  2.512e-08  2.302e+02  0.00000e+00  1.31000e-10  8.36000e-05  3.30000e-02  9.67000e-01
 3.162e+03  2.512e-08  2.302e+02  0.00000e+00  8.34000e-11  6.28000e-05  2.87000e-02  9.71000e-01
 3.981e+03  2.512e-08  2.302e+02  0.00000e+00  5.29000e-11  4.71000e-05  2.49000e-02  9.75000e-01
 5.012e+03  2.512e-08  2.302e+02  0.00000e+00  3.35000e-11  3.52000e-05  2.16000e-02  9.78000e-01
 6.310e+03  2.512e-08  2.302e+02  0.00000e+00  2.11000e-11  2.63000e-05  1.88000e-02  9.81000e-01
 7.943e+03  2.512e-08  2.302e+02  0.00000e+00  1.32000e-11  1.95000e-05  1.62000e-02  9.84000e-01
 1.000e+04  2.512e-08  2.302e+02  0.00000e+00  8.24000e-12  1.45000e-05  1.40000e-02  9.86000e-01
 1.259e+04  2.512e-08  2.302e+02  0.00000e+00  5.13000e-12  1.07000e-05  1.21000e-02  9.88000e-01
 1.585e+04  2.512e-08  2.302e+02  0.00000e+00  3.18000e-12  7.94000e-06  1.05000e-02  9.90000e-01
 1.995e+04  2.512e-08  2.302e+02  0.00000e+00  1.96000e-12  5.85000e-06  9.00000e-03  9.91000e-01
 2.512e+04  2.512e-08  2.302e+02  0.00000e+00  1.20000e-12  4.30000e-06  7.74000e-03  9.92000e-01
 3.162e+04  2.512e-08  2.302e+02  0.00000e+00  7.36000e-13  3.15000e-06  6.65000e-03  9.93000e-01
 3.981e+04  2.512e-08  2.302e+02  0.00000e+00  4.49000e-13  2.31000e-06  5.70000e-03  9.94000e-01
 5.012e+04  2.512e-08  2.302e+02  0.00000e+00  2.72000e-13  1.68000e-06  4.88000e-03  9.95000e-01
 6.310e+04  2.512e-08  2.302e+02  0.00000e+00  1.64000e-13  1.22000e-06  4.18000e-03  9.96000e-01
 7.943e+04  2.512e-08  2.302e+02  0.00000e+00  9.88000e-14  8.85000e-07  3.57000e-03  9.96000e-01
 1.000e+05  2.512e-08  2.302e+02  0.00000e+00  5.91000e-14  6.39000e-07  3.04000e-03  9.97000e-01
 1.259e+05  2.512e-08  2.302e+02  0.00000e+00  3.53000e-14  4.60000e-07  2.58000e-03  9.97000e-01
 1.585e+05  2.512e-08  2.302e+02  0.00000e+00  2.15000e-14  3.31000e-07  2.19000e-03  9.98000e-01
 1.995e+05  2.512e-08  2.302e+02  0.00000e+00  1.45000e-14  2.41000e-07  1.86000e-03  9.98000e-01
 2.512e+05  2.512e-08  2.302e+02  0.00000e+00  1.22000e-14  1.86000e-07  1.57000e-03  9.98000e-01
 3.162e+05  2.512e-08  2.302e+02  0.00000e+00  1.40000e-14  1.68000e-07  1.32000e-03  9.99000e-01
 3.981e+05  2.512e-08  2.302e+02  0.00000e+00  1.98000e-14  1.78000e-07  1.11000e-03  9.99000e-01
 5.012e+05  2.512e-08  2.302e+02  0.00000e+00  2.83000e-14  2.02000e-07  9.32000e-04  9.99000e-01
 6.310e+05  2.512e-08  2.302e+02  0.00000e+00  3.55000e-14  2.18000e-07  7.74000e-04  9.99000e-01
 7.943e+05  2.512e-08  2.302e+02  0.00000e+00  3.70000e-14  2.13000e-07  6.38000e-04  9.99000e-01
 1.000e+06  2.512e-08  2.302e+02  0.00000e+00  3.21000e-14  1.87000e-07  5.18000e-04  9.99000e-01
 1.259e+06  2.512e-08  2.302e+02  0.00000e+00  2.35000e-14  1.48000e-07  4.15000e-04  1.00000e+00
 1.585e+06  2.512e-08  2.302e+02  0.00000e+00  1.50000e-14  1.07000e-07  3.27000e-04  1.00000e+00
 1.995e+06  2.512e-08  2.302e+02  0.00000e+00  8.50000e-15  7.24000e-08  2.55000e-04  1.00000e+00
 2.512e+06  2.512e-08  2.302e+02  0.00000e+00  4.41000e-15  4.62000e-08  1.97000e-04  1.00000e+00
 3.162e+06  2.512e-08  2.302e+02  0.00000e+00  2.14000e-15  2.82000e-08  1.51000e-04  1.00000e+00
 3.981e+06  2.512e-08  2.302e+02  0.00000e+00  0.00000e+00  1.68000e-08  1.16000e-04  1.00000e+00
 5.012e+06  2.512e-08  2.302e+02  0.00000e+00  0.00000e+00  9.79000e-09  8.88000e-05  1.00000e+00
 6.310e+06  2.512e-08  2.302e+02  0.00000e+00  0.00000e+00  5.64000e-09  6.81000e-05  1.00000e+00
 7.943e+06  2.512e-08  2.302e+02  0.00000e+00  0.00000e+00  3.22000e-09  5.24000e-05  1.00000e+00
 1.000e+07  2.512e-08  2.302e+02  0.00000e+00  0.00000e+00  1.83000e-09  4.04000e-05  1.00000e+00
 1.259e+07  2.512e-08  2.302e+02  0.00000e+00  1.39000e-17  1.04000e-09  3.11000e-05  1.00000e+00
 1.585e+07  2.512e-08  2.302e+02  0.00000e+00  5.73000e-18  5.87000e-10  2.40000e-05  1.00000e+00
 1.995e+07  2.512e-08  2.302e+02  0.00000e+00  2.34000e-18  3.30000e-10  1.85000e-05  1.00000e+00
 2.512e+07  2.512e-08  2.302e+02  0.00000e+00  9.52000e-19  1.85000e-10  1.42000e-05  1.00000e+00
 3.162e+07  2.512e-08  2.302e+02  0.00000e+00  3.83000e-19  1.04000e-10  1.09000e-05  1.00000e+00
 3.981e+07  2.512e-08  2.302e+02  0.00000e+00  1.53000e-19  5.76000e-11  8.36000e-06  1.00000e+00
 5.012e+07  2.512e-08  2.302e+02  0.00000e+00  6.10000e-20  3.19000e-11  6.38000e-06  1.00000e+00
 6.310e+07  2.512e-08  2.302e+02  0.00000e+00  2.41000e-20  1.76000e-11  4.85000e-06  1.00000e+00
 7.943e+07  2.512e-08  2.302e+02  0.00000e+00  9.47000e-21  9.66000e-12  3.68000e-06  1.00000e+00
 1.000e+08  2.512e-08  2.302e+02  0.00000e+00  3.70000e-21  5.28000e-12  2.77000e-06  1.00000e+00
 1.000e+02  3.162e-08  1.829e+02  0.00000e+00  8.49000e-08  5.26000e-03  2.29000e-01  7.66000e-01
 1.259e+02  3.162e-08  1.829e+02  0.00000e+00  5.81000e-08  4.14000e-03  2.06000e-01  7.90000e-01
 1.585e+02  3.162e-08  1.829e+02  0.00000e+00  3.95000e-08  3.24000e-03  1.85000e-01  8.12000e-01
 1.995e+02  3.162e-08  1.829e+02  0.00000e+00  2.67000e-08  2.52000e-03  1.66000e-01  8.32000e-01
 2.512e+02  3.162e-08  1.829e+02  0.00000e+00  1.80000e-08  1.96000e-03  1.48000e-01  8.50000e-01
 3.162e+02  3.162e-08  1.829e+02  0.00000e+00  1.20000e-08  1.52000e-03  1.31000e-01  8.67000e-01
 3.981e+02  3.162e-08  1.829e+02  0.00000e+00  8.01000e-09  1.17000e-03  1.16000e-01  8.82000e-01
 5.012e+02  3.162e-08  1.829e+02  0.00000e+00  5.31000e-09  8.98000e-04  1.03000e-01  8.96000e-01
 6.310e+02  3.162e-08  1.829e+02  0.00000e+00  3.50000e-09  6.88000e-04  9.09000e-02  9.08000e-01
 7.943e+02  3.162e-08  1.829e+02  0.00000e+00  2.29000e-09  5.26000e-04  8.00000e-02  9.19000e-01
 1.000e+03  3.162e-08  1.829e+02  0.00000e+00  1.50000e-09  4.00000e-04  7.03000e-02  9.29000e-01
 1.259e+03  3.162e-08  1.829e+02  0.00000e+00  9.71000e-10  3.04000e-04  6.17000e-02  9.38000e-01
 1.585e+03  3.162e-08  1.829e+02  0.00000e+00  6.28000e-10  2.30000e-04  5.40000e-02  9.46000e-01
 1.995e+03  3.162e-08  1.829e+02  0.00000e+00  4.04000e-10  1.74000e-04  4.72000e-02  9.53000e-01
 2.512e+03  3.162e-08  1.829e+02  0.00000e+00  2.59000e-10  1.31000e-04  4.12000e-02  9.59000e-01
 3.162e+03  3.162e-08  1.829e+02  0.00000e+00  1.65000e-10  9.88000e-05  3.59000e-02  9.64000e-01
 3.981e+03  3.162e-08  1.829e+02  0.00000e+00  1.05000e-10  7.41000e-05  3.12000e-02  9.69000e-01
 5.012e+03  3.162e-08  1.829e+02  0.00000e+00  6.64000e-11  5.55000e-05  2.71000e-02  9.73000e-01
 6.310e+03  3.162e-08  1.829e+02  0.00000e+00  4.18000e-11  4.14000e-05  2.35000e-02  9.76000e-01
 7.943e+03  3.162e-08  1.829e+02  0.00000e+00  2.62000e-11  3.08000e-05  2.04000e-02  9.80000e-01
 1.000e+04  3.162e-08  1.829e+02  0.00000e+00  1.64000e-11  2.29000e-05  1.76000e-02  9.82000e-01
 1.259e+04  3.162e-08  1.829e+02  0.00000e+00  1.02000e-11  1.70000e-05  1.52000e-02  9.85000e-01
 1.585e+04  3.162e-08  1.829e+02  0.00000e+00  6.32000e-12  1.26000e-05  1.31000e-02  9.87000e-01
 1.995e+04  3.162e-08  1.829e+02  0.00000e+00  3.90000e-12  9.25000e-06  1.13000e-02  9.89000e-01
 2.512e+04  3.162e-08  1.829e+02  0.00000e+00  2.40000e-12  6.80000e-06  9.73000e-03  9.90000e-01
 3.162e+04  3.162e-08  1.829e+02  0.00000e+00  1.47000e-12  4.99000e-06  8.36000e-03  9.92000e-01
 3.981e+04  3.162e-08  1.829e+02  0.00000e+00  8.94000e-13  3.65000e-06  7.17000e-03  9.93000e-01
 5.012e+04  3.162e-08  1.829e+02  0.00000e+00  5.42000e-13  2.66000e-06  6.14000e-03  9.94000e-01
 6.310e+04  3.162e-08  1.829e+02  0.00000e+00  3.27000e-13  1.93000e-06  5.25000e-03  9.95000e-01
 7.943e+04  3.162e-08  1.829e+02  0.00000e+00  1.97000e-13  1.40000e-06  4.48000e-03  9.96000e-01
 1.000e+05  3.162e-08  1.829e+02  0.00000e+00  1.18000e-13  1.01000e-06  3.82000e-03  9.96000e-01
 1.259e+05  3.162e-08  1.829e+02  0.00000e+00  7.03000e-14  7.28000e-07  3.25000e-03  9.97000e-01
 1.585e+05  3.162e-08  1.829e+02  0.00000e+00  4.29000e-14  5.24000e-07  2.76000e-03  9.97000e-01
 1.995e+05  3.162e-08  1.829e+02  0.00000e+00  2.88000e-14  3.81000e-07  2.34000e-03  9.98000e-01
 2.512e+05  3.162e-08  1.829e+02  0.00000e+00  2.44000e-14  2.95000e-07  1.98000e-03  9.98000e-01
 3.162e+05  3.162e-08  1.829e+02  0.00000e+00  2.79000e-14  2.65000e-07  1.67000e-03  9.98000e-01
 3.981e+05  3.162e-08  1.829e+02  0.00000e+00  3.94000e-14  2.82000e-07  1.40000e-03  9.99000e-01
 5.012e+05  3.162e-08  1.829e+02  0.00000e+00  5.62000e-14  3.19000e-07  1.17000e-03  9.99000e-01
 6.310e+05  3.162e-08  1.829e+02  0.00000e+00  7.03000e-14  3.43000e-07  9.73000e-04  9.99000e-01
 7.943e+05  3.162e-08  1.829e+02  0.00000e+00  7.29000e-14  3.34000e-07  7.98000e-04  9.99000e-01
 1.000e+06  3.162e-08  1.829e+02  0.00000e+00  6.26000e-14  2.90000e-07  6.45000e-04  9.99000e-01
 1.259e+06  3.162e-08  1.829e+02  0.00000e+00  4.53000e-14  2.27000e-07  5.13000e-04  9.99000e-01
 1.585e+06  3.162e-08  1.829e+02  0.00000e+00  2.84000e-14  1.62000e-07  4.01000e-04  1.00000e+00
 1.995e+06  3.162e-08  1.829e+02  0.00000e+00  1.58000e-14  1.07000e-07  3.09000e-04  1.00000e+00
 2.512e+06  3.162e-08  1.829e+02  0.00000e+00  8.05000e-15  6.71000e-08  2.36000e-04  1.00000e+00
 3.162e+06  3.162e-08  1.829e+02  0.00000e+00  3.83000e-15  4.03000e-08  1.79000e-04  1.00000e+00
 3.981e+06  3.162e-08  1.829e+02  0.00000e+00  1.74000e-15  2.36000e-08  1.36000e-04  1.00000e+00
 5.012e+06  3.162e-08  1.829e+02  0.00000e+00  0.00000e+00  1.36000e-08  1.03000e-04  1.00000e+00
 6.310e+06  3.162e-08  1.829e+02  0.00000e+00  0.00000e+00  7.76000e-09  7.90000e-05  1.00000e+00
 7.943e+06  3.162e-08  1.829e+02  0.00000e+00  0.00000e+00  4.40000e-09  6.04000e-05  1.00000e+00
 1.000e+07  3.162e-08  1.829e+02  0.00000e+00  0.00000e+00  2.49000e-09  4.64000e-05  1.00000e+00
 1.259e+07  3.162e-08  1.829e+02  0.00000e+00  2.37000e-17  1.41000e-09  3.57000e-05  1.00000e+00
 1.585e+07  3.162e-08  1.829e+02  0.00000e+00  9.74000e-18  7.93000e-10  2.75000e-05  1.00000e+00
 1.995e+07  3.162e-08  1.829e+02  0.00000e+00  3.98000e-18  4.46000e-10  2.12000e-05  1.00000e+00
 2.512e+07  3.162e-08  1.829e+02  0.00000e+00  1.61000e-18  2.51000e-10  1.63000e-05  1.00000e+00
 3.162e+07  3.162e-08  1.829e+02  0.00000e+00  6.54000e-19  1.40000e-10  1.25000e-05  1.00000e+00
 3.981e+07  3.162e-08  1.829e+02  0.00000e+00  2.62000e-19  7.83000e-11  9.60000e-06  1.00000e+00
 5.012e+07  3.162e-08  1.829e+02  0.00000e+00  1.05000e-19  4.35000e-11  7.33000e-06  1.00000e+00
 6.310e+07  3.162e-08  1.829e+02  0.00000e+00  4.15000e-20  2.41000e-11  5.59000e-06  1.00000e+00
 7.943e+07  3.162e-08  1.829e+02  0.00000e+00  1.64000e-20  1.33000e-11  4.24000e-06  1.00000e+00
 1.000e+08  3.162e-08  1.829e+02  0.00000e+00  6.41000e-21  7.28000e-12  3.21000e-06  1.00000e+00
 1.000e+02  3.981e-08  1.453e+02  3.39000e-15  1.60000e-07  7.85000e-03  2.71000e-01  7.21000e-01
 1.259e+02  3.981e-08  1.453e+02  2.02000e-15  1.10000e-07  6.21000e-03  2.46000e-01  7.48000e-01
 1.585e+02  3.981e-08  1.453e+02  0.00000e+00  7.51000e-08  4.89000e-03  2.22000e-01  7.73000e-01
 1.995e+02  3.981e-08  1.453e+02  0.00000e+00  5.11000e-08  3.83000e-03  2.00000e-01  7.97000e-01
 2.512e+02  3.981e-08  1.453e+02  0.00000e+00  3.45000e-08  2.99000e-03  1.79000e-01  8.18000e-01
 3.162e+02  3.981e-08  1.453e+02  0.00000e+00  2.32000e-08  2.32000e-03  1.60000e-01  8.38000e-01
 3.981e+02  3.981e-08  1.453e+02  0.00000e+00  1.55000e-08  1.80000e-03  1.42000e-01  8.56000e-01
 5.012e+02  3.981e-08  1.453e+02  0.00000e+00  1.03000e-08  1.39000e-03  1.26000e-01  8.72000e-01
 6.310e+02  3.981e-08  1.453e+02  0.00000e+00  6.81000e-09  1.06000e-03  1.12000e-01  8.87000e-01
 7.943e+02  3.981e-08  1.453e+02  0.00000e+00  4.48000e-09  8.16000e-04  9.87000e-02  9.01000e-01
 1.000e+03  3.981e-08  1.453e+02  0.00000e+00  2.93000e-09  6.23000e-04  8.69000e-02  9.12000e-01
 1.259e+03  3.981e-08  1.453e+02  0.00000e+00  1.91000e-09  4.74000e-04  7.64000e-02  9.23000e-01
 1.585e+03  3.981e-08  1.453e+02  0.00000e+00  1.24000e-09  3.60000e-04  6.70000e-02  9.33000e-01
 1.995e+03  3.981e-08  1.453e+02  0.00000e+00  7.96000e-10  2.73000e-04  5.87000e-02  9.41000e-01
 2.512e+03  3.981e-08  1.453e+02  0.00000e+00  5.11000e-10  2.06000e-04  5.13000e-02  9.49000e-01
 3.162e+03  3.981e-08  1.453e+02  0.00000e+00  3.26000e-10  1.55000e-04  4.47000e-02  9.55000e-01
 3.981e+03  3.981e-08  1.453e+02  0.00000e+00  2.08000e-10  1.16000e-04  3.89000e-02  9.61000e-01
 5.012e+03  3.981e-08  1.453e+02  0.00000e+00  1.31000e-10  8.73000e-05  3.39000e-02  9.66000e-01
 6.310e+03  3.981e-08  1.453e+02  0.00000e+00  8.29000e-11  6.52000e-05  2.94000e-02  9.71000e-01
 7.943e+03  3.981e-08  1.453e+02  0.00000e+00  5.20000e-11  4.86000e-05  2.55000e-02  9.74000e-01
 1.000e+04  3.981e-08  1.453e+02  0.00000e+00  3.25000e-11  3.61000e-05  2.21000e-02  9.78000e-01
 1.259e+04  3.981e-08  1.453e+02  0.00000e+00  2.03000e-11  2.68000e-05  1.91000e-02  9.81000e-01
 1.585e+04  3.981e-08  1.453e+02  0.00000e+00  1.26000e-11  1.98000e-05  1.65000e-02  9.84000e-01
 1.995e+04  3.981e-08  1.453e+02  0.00000e+00  7.75000e-12  1.46000e-05  1.42000e-02  9.86000e-01
 2.512e+04  3.981e-08  1.453e+02  0.00000e+00  4.77000e-12  1.08000e-05  1.22000e-02  9.88000e-01
 3.162e+04  3.981e-08  1.453e+02  0.00000e+00  2.92000e-12  7.89000e-06  1.05000e-02  9.89000e-01
 3.981e+04  3.981e-08  1.453e+02  0.00000e+00  1.78000e-12  5.77000e-06  9.01000e-03  9.91000e-01
 5.012e+04  3.981e-08  1.453e+02  0.00000e+00  1.08000e-12  4.21000e-06  7.72000e-03  9.92000e-01
 6.310e+04  3.981e-08  1.453e+02  0.00000e+00  6.52000e-13  3.06000e-06  6.60000e-03  9.93000e-01
 7.943e+04  3.981e-08  1.453e+02  0.00000e+00  3.92000e-13  2.22000e-06  5.64000e-03  9.94000e-01
 1.000e+05  3.981e-08  1.453e+02  0.00000e+00  2.35000e-13  1.60000e-06  4.81000e-03  9.95000e-01
 1.259e+05  3.981e-08  1.453e+02  0.00000e+00  1.40000e-13  1.15000e-06  4.09000e-03  9.96000e-01
 1.585e+05  3.981e-08  1.453e+02  0.00000e+00  8.55000e-14  8.29000e-07  3.47000e-03  9.97000e-01
 1.995e+05  3.981e-08  1.453e+02  0.00000e+00  5.75000e-14  6.03000e-07  2.94000e-03  9.97000e-01
 2.512e+05  3.981e-08  1.453e+02  0.00000e+00  4.86000e-14  4.68000e-07  2.49000e-03  9.98000e-01
 3.162e+05  3.981e-08  1.453e+02  0.00000e+00  5.56000e-14  4.20000e-07  2.10000e-03  9.98000e-01
 3.981e+05  3.981e-08  1.453e+02  0.00000e+00  7.84000e-14  4.46000e-07  1.76000e-03  9.98000e-01
 5.012e+05  3.981e-08  1.453e+02  0.00000e+00  1.12000e-13  5.04000e-07  1.47000e-03  9.99000e-01
 6.310e+05  3.981e-08  1.453e+02  0.00000e+00  1.39000e-13  5.40000e-07  1.22000e-03  9.99000e-01
 7.943e+05  3.981e-08  1.453e+02  0.00000e+00  1.43000e-13  5.22000e-07  9.99000e-04  9.99000e-01
 1.000e+06  3.981e-08  1.453e+02  0.00000e+00  1.21000e-13  4.48000e-07  8.02000e-04  9.99000e-01
 1.259e+06  3.981e-08  1.453e+02  0.00000e+00  8.64000e-14  3.45000e-07  6.31000e-04  9.99000e-01
 1.585e+06  3.981e-08  1.453e+02  0.00000e+00  5.31000e-14  2.41000e-07  4.88000e-04  1.00000e+00
 1.995e+06  3.981e-08  1.453e+02  0.00000e+00  2.89000e-14  1.56000e-07  3.71000e-04  1.00000e+00
 2.512e+06  3.981e-08  1.453e+02  0.00000e+00  1.44000e-14  9.58000e-08  2.80000e-04  1.00000e+00
 3.162e+06  3.981e-08  1.453e+02  0.00000e+00  6.74000e-15  5.65000e-08  2.10000e-04  1.00000e+00
 3.981e+06  3.981e-08  1.453e+02  0.00000e+00  3.01000e-15  3.25000e-08  1.58000e-04  1.00000e+00
 5.012e+06  3.981e-08  1.453e+02  0.00000e+00  1.30000e-15  1.85000e-08  1.19000e-04  1.00000e+00
 6.310e+06  3.981e-08  1.453e+02  0.00000e+00  0.00000e+00  1.04000e-08  9.04000e-05  1.00000e+00
 7.943e+06  3.981e-08  1.453e+02  0.00000e+00  0.00000e+00  5.87000e-09  6.88000e-05  1.00000e+00
 1.000e+07  3.981e-08  1.453e+02  0.00000e+00  0.00000e+00  3.30000e-09  5.27000e-05  1.00000e+00
 1.259e+07  3.981e-08  1.453e+02  0.00000e+00  0.00000e+00  1.86000e-09  4.04000e-05  1.00000e+00
 1.585e+07  3.981e-08  1.453e+02  0.00000e+00  1.62000e-17  1.05000e-09  3.11000e-05  1.00000e+00
 1.995e+07  3.981e-08  1.453e+02  0.00000e+00  6.59000e-18  5.89000e-10  2.39000e-05  1.00000e+00
 2.512e+07  3.981e-08  1.453e+02  0.00000e+00  2.68000e-18  3.31000e-10  1.84000e-05  1.00000e+00
 3.162e+07  3.981e-08  1.453e+02  0.00000e+00  1.09000e-18  1.86000e-10  1.42000e-05  1.00000e+00
 3.981e+07  3.981e-08  1.453e+02  0.00000e+00  4.38000e-19  1.04000e-10  1.09000e-05  1.00000e+00
 5.012e+07  3.981e-08  1.453e+02  0.00000e+00  1.75000e-19  5.80000e-11  8.32000e-06  1.00000e+00
 6.310e+07  3.981e-08  1.453e+02  0.00000e+00  6.97000e-20  3.22000e-11  6.35000e-06  1.00000e+00
 7.943e+07  3.981e-08  1.453e+02  0.00000e+00  2.76000e-20  1.78000e-11  4.83000e-06  1.00000e+00
 1.000e+08  3.981e-08  1.453e+02  0.00000e+00  1.09000e-20  9.81000e-12  3.66000e-06  1.00000e+00
 1.000e+02  5.012e-08  1.154e+02  7.91000e-15  2.96000e-07  1.16000e-02  3.17000e-01  6.71000e-01
 1.259e+02  5.012e-08  1.154e+02  4.76000e-15  2.05000e-07  9.22000e-03  2.90000e-01  7.01000e-01
 1.585e+02  5.012e-08  1.154e+02  2.85000e-15  1.41000e-07  7.31000e-03  2.63000e-01  7.29000e-01
 1.995e+02  5.012e-08  1.154e+02  1.69000e-15  9.67000e-08  5.76000e-03  2.38000e-01  7.56000e-01
 2.512e+02  5.012e-08  1.154e+02  0.00000e+00  6.57000e-08  4.52000e-03  2.15000e-01  7.81000e-01
 3.162e+02  5.012e-08  1.154e+02  0.00000e+00  4.44000e-08  3.53000e-03  1.93000e-01  8.04000e-01
 3.981e+02  5.012e-08  1.154e+02  0.00000e+00  2.98000e-08  2.74000e-03  1.72000e-01  8.25000e-01
 5.012e+02  5.012e-08  1.154e+02  0.00000e+00  1.99000e-08  2.12000e-03  1.54000e-01  8.44000e-01
 6.310e+02  5.012e-08  1.154e+02  0.00000e+00  1.32000e-08  1.64000e-03  1.37000e-01  8.62000e-01
 7.943e+02  5.012e-08  1.154e+02  0.00000e+00  8.71000e-09  1.26000e-03  1.21000e-01  8.78000e-01
 1.000e+03  5.012e-08  1.154e+02  0.00000e+00  5.71000e-09  9.65000e-04  1.07000e-01  8.92000e-01
 1.259e+03  5.012e-08  1.154e+02  0.00000e+00  3.73000e-09  7.37000e-04  9.43000e-02  9.05000e-01
 1.585e+03  5.012e-08  1.154e+02  0.00000e+00  2.42000e-09  5.61000e-04  8.29000e-02  9.17000e-01
 1.995e+03  5.012e-08  1.154e+02  0.00000e+00  1.56000e-09  4.26000e-04  7.27000e-02  9.27000e-01
 2.512e+03  5.012e-08  1.154e+02  0.00000e+00  1.01000e-09  3.22000e-04  6.37000e-02  9.36000e-01
 3.162e+03  5.012e-08  1.154e+02  0.00000e+00  6.44000e-10  2.43000e-04  5.56000e-02  9.44000e-01
 3.981e+03  5.012e-08  1.154e+02  0.00000e+00  4.10000e-10  1.83000e-04  4.85000e-02  9.51000e-01
