# T[k]  Density[cm^-3]  U(1)[] Na0/Na NaI/Na NaII/Na NaIII/Na NaIV/Na NaV/Na NaVI/Na NaVII/Na NaVIII/Na NaIX/Na NaX/Na NaXI/Na
 1.995e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  1.67000e-30  4.00000e-25  1.79000e-20  3.11000e-16  1.79000e-12  5.29000e-09  5.06000e-06  1.42000e-03  4.20000e-02  9.57000e-01
 2.512e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  9.49000e-32  3.07000e-26  1.86000e-21  4.42000e-17  3.50000e-13  1.40000e-09  1.76000e-06  6.24000e-04  2.78000e-02  9.72000e-01
 3.162e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  5.71000e-33  2.49000e-27  2.04000e-22  6.57000e-18  7.11000e-14  3.83000e-10  6.36000e-07  2.88000e-04  1.91000e-02  9.81000e-01
 3.981e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  4.15000e-34  2.13000e-28  2.35000e-23  1.02000e-18  1.50000e-14  1.09000e-10  2.38000e-07  1.39000e-04  1.34000e-02  9.86000e-01
 5.012e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.90000e-29  2.83000e-24  1.65000e-19  3.27000e-15  3.18000e-11  9.23000e-08  7.01000e-05  9.68000e-03  9.90000e-01
 6.310e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.75000e-30  3.51000e-25  2.73000e-20  7.34000e-16  9.52000e-12  3.68000e-08  3.66000e-05  7.12000e-03  9.93000e-01
 7.943e+07  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.66000e-31  4.48000e-26  4.65000e-21  1.68000e-16  2.91000e-12  1.50000e-08  1.96000e-05  5.32000e-03  9.95000e-01
 1.000e+08  6.310e-06  9.056e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.62000e-32  5.83000e-27  8.07000e-22  3.92000e-17  9.05000e-13  6.23000e-09  1.08000e-05  4.03000e-03  9.96000e-01
 1.000e+02  7.943e-06  7.193e-01  1.87000e-10  5.09000e-06  1.14000e-03  5.84000e-02  6.85000e-01  1.37000e-01  9.53000e-02  2.13000e-02  2.02000e-03  1.19000e-04  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-06  7.193e-01  1.11000e-10  3.53000e-06  9.61000e-04  5.36000e-02  7.30000e-01  1.04000e-01  8.65000e-02  2.23000e-02  2.28000e-03  1.48000e-04  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-06  7.193e-01  6.41000e-11  2.40000e-06  7.85000e-04  4.75000e-02  7.51000e-01  8.77000e-02  8.50000e-02  2.52000e-02  2.51000e-03  1.90000e-04  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-06  7.193e-01  3.63000e-11  1.60000e-06  6.23000e-04  4.13000e-02  7.56000e-01  8.02000e-02  8.87000e-02  3.03000e-02  2.50000e-03  2.42000e-04  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-06  7.193e-01  1.99000e-11  1.04000e-06  4.79000e-04  3.53000e-02  7.49000e-01  7.89000e-02  9.60000e-02  3.78000e-02  2.30000e-03  3.10000e-04  9.28000e-07  0.00000e+00
 3.162e+02  7.943e-06  7.193e-01  1.06000e-11  6.60000e-07  3.58000e-04  2.99000e-02  7.30000e-01  8.21000e-02  1.06000e-01  4.83000e-02  2.17000e-03  4.14000e-04  1.42000e-06  0.00000e+00
 3.981e+02  7.943e-06  7.193e-01  5.50000e-12  4.07000e-07  2.61000e-04  2.50000e-02  7.00000e-01  8.87000e-02  1.20000e-01  6.29000e-02  2.22000e-03  5.83000e-04  2.28000e-06  0.00000e+00
 5.012e+02  7.943e-06  7.193e-01  2.78000e-12  2.46000e-07  1.87000e-04  2.07000e-02  6.55000e-01  9.78000e-02  1.39000e-01  8.36000e-02  2.54000e-03  8.59000e-04  3.84000e-06  0.00000e+00
 6.310e+02  7.943e-06  7.193e-01  1.38000e-12  1.47000e-07  1.33000e-04  1.70000e-02  5.95000e-01  1.08000e-01  1.63000e-01  1.12000e-01  3.21000e-03  1.30000e-03  6.65000e-06  0.00000e+00
 7.943e+02  7.943e-06  7.193e-01  6.79000e-13  8.65000e-08  9.33000e-05  1.37000e-02  5.20000e-01  1.18000e-01  1.93000e-01  1.49000e-01  4.31000e-03  1.98000e-03  1.16000e-05  0.00000e+00
 1.000e+03  7.943e-06  7.193e-01  3.27000e-13  5.03000e-08  6.49000e-05  1.09000e-02  4.35000e-01  1.26000e-01  2.25000e-01  1.93000e-01  5.95000e-03  2.97000e-03  1.99000e-05  0.00000e+00
 1.259e+03  7.943e-06  7.193e-01  1.54000e-13  2.86000e-08  4.44000e-05  8.40000e-03  3.51000e-01  1.32000e-01  2.56000e-01  2.40000e-01  8.17000e-03  4.30000e-03  3.31000e-05  0.00000e+00
 1.585e+03  7.943e-06  7.193e-01  6.93000e-14  1.57000e-08  2.94000e-05  6.31000e-03  2.74000e-01  1.35000e-01  2.82000e-01  2.86000e-01  1.10000e-02  6.03000e-03  5.33000e-05  0.00000e+00
 1.995e+03  7.943e-06  7.193e-01  2.96000e-14  8.15000e-09  1.85000e-05  4.55000e-03  2.07000e-01  1.35000e-01  3.01000e-01  3.30000e-01  1.45000e-02  8.25000e-03  8.37000e-05  0.00000e+00
 2.512e+03  7.943e-06  7.193e-01  1.18000e-14  3.98000e-09  1.10000e-05  3.11000e-03  1.51000e-01  1.32000e-01  3.12000e-01  3.73000e-01  1.89000e-02  1.11000e-02  1.30000e-04  0.00000e+00
 3.162e+03  7.943e-06  7.193e-01  4.45000e-15  1.84000e-09  6.18000e-06  2.02000e-03  1.07000e-01  1.26000e-01  3.17000e-01  4.09000e-01  2.42000e-02  1.47000e-02  1.97000e-04  0.00000e+00
 3.981e+03  7.943e-06  7.193e-01  1.64000e-15  8.36000e-10  3.42000e-06  1.30000e-03  7.61000e-02  1.20000e-01  3.25000e-01  4.29000e-01  3.02000e-02  1.88000e-02  2.90000e-04  1.31000e-06
 5.012e+03  7.943e-06  7.193e-01  6.22000e-16  3.90000e-10  1.94000e-06  8.56000e-04  5.53000e-02  1.17000e-01  3.39000e-01  4.28000e-01  3.66000e-02  2.32000e-02  4.13000e-04  2.15000e-06
 6.310e+03  7.943e-06  7.193e-01  2.43000e-16  1.88000e-10  1.14000e-06  5.84000e-04  4.11000e-02  1.16000e-01  3.58000e-01  4.11000e-01  4.37000e-02  2.83000e-02  5.79000e-04  3.47000e-06
 7.943e+03  7.943e-06  7.193e-01  9.55000e-17  9.19000e-11  6.78000e-07  4.03000e-04  3.06000e-02  1.15000e-01  3.76000e-01  3.90000e-01  5.23000e-02  3.47000e-02  8.19000e-04  5.64000e-06
 1.000e+04  7.943e-06  7.193e-01  3.64000e-17  4.36000e-11  3.91000e-07  2.72000e-04  2.22000e-02  1.11000e-01  3.88000e-01  3.70000e-01  6.37000e-02  4.36000e-02  1.19000e-03  9.43000e-06
 1.259e+04  7.943e-06  7.193e-01  1.32000e-17  1.97000e-11  2.14000e-07  1.76000e-04  1.56000e-02  1.03000e-01  3.90000e-01  3.54000e-01  7.89000e-02  5.66000e-02  1.78000e-03  1.63000e-05
 1.585e+04  7.943e-06  7.193e-01  4.47000e-18  8.44000e-12  1.11000e-07  1.09000e-04  1.06000e-02  9.12000e-02  3.82000e-01  3.40000e-01  9.82000e-02  7.50000e-02  2.73000e-03  2.87000e-05
 1.995e+04  7.943e-06  7.193e-01  1.45000e-18  3.48000e-12  5.56000e-08  6.56000e-05  7.12000e-03  7.85000e-02  3.64000e-01  3.25000e-01  1.21000e-01  1.00000e-01  4.23000e-03  5.13000e-05
 2.512e+04  7.943e-06  7.193e-01  4.51000e-19  1.40000e-12  2.71000e-08  3.86000e-05  4.70000e-03  6.54000e-02  3.35000e-01  3.10000e-01  1.45000e-01  1.33000e-01  6.50000e-03  9.10000e-05
 3.162e+04  7.943e-06  7.193e-01  1.40000e-19  5.68000e-13  1.32000e-08  2.24000e-05  3.06000e-03  5.30000e-02  2.99000e-01  2.96000e-01  1.67000e-01  1.72000e-01  9.76000e-03  1.58000e-04
 3.981e+04  7.943e-06  7.193e-01  5.03000e-20  2.59000e-13  6.95000e-09  1.31000e-05  1.97000e-03  4.17000e-02  2.59000e-01  2.83000e-01  1.83000e-01  2.16000e-01  1.42000e-02  2.66000e-04
 5.012e+04  7.943e-06  7.193e-01  3.32000e-20  1.80000e-13  4.70000e-09  8.33000e-06  1.29000e-03  3.26000e-02  2.22000e-01  2.72000e-01  1.91000e-01  2.61000e-01  1.99000e-02  4.32000e-04
 6.310e+04  7.943e-06  7.193e-01  6.17000e-20  2.48000e-13  4.69000e-09  6.43000e-06  9.22000e-04  2.63000e-02  1.90000e-01  2.61000e-01  1.90000e-01  3.05000e-01  2.71000e-02  6.79000e-04
 7.943e+04  7.943e-06  7.193e-01  2.32000e-19  5.74000e-13  6.56000e-09  6.39000e-06  7.74000e-04  2.28000e-02  1.65000e-01  2.46000e-01  1.84000e-01  3.45000e-01  3.57000e-02  1.04000e-03
 1.000e+05  7.943e-06  7.193e-01  9.40000e-19  1.49000e-12  1.05000e-08  7.47000e-06  7.45000e-04  2.11000e-02  1.44000e-01  2.26000e-01  1.74000e-01  3.85000e-01  4.65000e-02  1.57000e-03
 1.259e+05  7.943e-06  7.193e-01  2.80000e-18  3.23000e-12  1.57000e-08  8.68000e-06  7.41000e-04  1.96000e-02  1.25000e-01  2.01000e-01  1.64000e-01  4.27000e-01  6.01000e-02  2.36000e-03
 1.585e+05  7.943e-06  7.193e-01  5.16000e-18  4.92000e-12  1.88000e-08  8.74000e-06  6.81000e-04  1.72000e-02  1.04000e-01  1.72000e-01  1.55000e-01  4.70000e-01  7.75000e-02  3.54000e-03
 1.995e+05  7.943e-06  7.193e-01  5.63000e-18  4.92000e-12  1.66000e-08  7.14000e-06  5.43000e-04  1.35000e-02  8.04000e-02  1.42000e-01  1.45000e-01  5.14000e-01  9.92000e-02  5.27000e-03
 2.512e+05  7.943e-06  7.193e-01  3.68000e-18  3.21000e-12  1.07000e-08  4.66000e-06  3.68000e-04  9.32000e-03  5.74000e-02  1.11000e-01  1.34000e-01  5.55000e-01  1.26000e-01  7.78000e-03
 3.162e+05  7.943e-06  7.193e-01  1.48000e-18  1.38000e-12  5.01000e-09  2.42000e-06  2.11000e-04  5.68000e-03  3.77000e-02  8.33000e-02  1.20000e-01  5.86000e-01  1.56000e-01  1.13000e-02
 3.981e+05  7.943e-06  7.193e-01  3.72000e-19  3.89000e-13  1.66000e-09  9.76000e-07  1.01000e-04  3.05000e-03  2.29000e-02  5.96000e-02  1.05000e-01  6.04000e-01  1.89000e-01  1.60000e-02
 5.012e+05  7.943e-06  7.193e-01  5.73000e-20  7.01000e-14  3.74000e-10  2.88000e-07  3.80000e-05  1.40000e-03  1.26000e-02  4.06000e-02  8.94000e-02  6.09000e-01  2.25000e-01  2.22000e-02
 6.310e+05  7.943e-06  7.193e-01  5.25000e-21  7.74000e-15  5.42000e-11  5.76000e-08  1.04000e-05  5.08000e-04  6.02000e-03  2.57000e-02  7.28000e-02  6.02000e-01  2.62000e-01  3.04000e-02
 7.943e+05  7.943e-06  7.193e-01  2.79000e-22  5.07000e-16  4.82000e-12  7.35000e-09  1.92000e-06  1.34000e-04  2.29000e-03  1.42000e-02  5.52000e-02  5.85000e-01  3.02000e-01  4.11000e-02
 1.000e+06  7.943e-06  7.193e-01  0.00000e+00  2.03000e-17  2.68000e-13  5.97000e-10  2.33000e-07  2.45000e-05  6.51000e-04  6.45000e-03  3.78000e-02  5.59000e-01  3.42000e-01  5.48000e-02
 1.259e+06  7.943e-06  7.193e-01  0.00000e+00  5.61000e-19  1.05000e-14  3.45000e-11  2.04000e-08  3.32000e-06  1.42000e-04  2.41000e-03  2.31000e-02  5.23000e-01  3.79000e-01  7.17000e-02
 1.585e+06  7.943e-06  7.193e-01  0.00000e+00  1.32000e-20  3.51000e-16  1.72000e-12  1.53000e-09  3.91000e-07  2.72000e-05  8.10000e-04  1.34000e-02  4.81000e-01  4.12000e-01  9.21000e-02
 1.995e+06  7.943e-06  7.193e-01  0.00000e+00  3.26000e-22  1.25000e-17  9.06000e-14  1.22000e-10  4.82000e-08  5.44000e-06  2.83000e-04  8.02000e-03  4.39000e-01  4.37000e-01  1.16000e-01
 2.512e+06  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  5.51000e-19  5.87000e-15  1.17000e-11  7.18000e-09  1.29000e-06  1.15000e-04  5.44000e-03  4.00000e-01  4.51000e-01  1.43000e-01
 3.162e+06  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  3.11000e-20  4.84000e-16  1.42000e-12  1.33000e-09  3.75000e-07  5.47000e-05  4.15000e-03  3.62000e-01  4.56000e-01  1.77000e-01
 3.981e+06  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  2.04000e-21  4.60000e-17  1.96000e-13  2.75000e-10  1.20000e-07  2.78000e-05  3.20000e-03  3.08000e-01  4.54000e-01  2.34000e-01
 5.012e+06  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  1.34000e-22  4.33000e-18  2.64000e-14  5.50000e-11  3.61000e-08  1.29000e-05  2.15000e-03  2.24000e-01  4.35000e-01  3.39000e-01
 6.310e+06  7.943e-06  7.193e-01  0.00000e+00  3.31000e-29  7.78000e-24  3.56000e-19  3.07000e-15  9.37000e-12  9.12000e-09  4.86000e-06  1.12000e-03  1.29000e-01  3.71000e-01  4.99000e-01
 7.943e+06  7.943e-06  7.193e-01  0.00000e+00  1.17000e-30  3.88000e-25  2.50000e-20  3.02000e-16  1.33000e-12  1.89000e-09  1.46000e-06  4.54000e-04  5.91000e-02  2.69000e-01  6.71000e-01
 1.000e+07  7.943e-06  7.193e-01  0.00000e+00  3.85000e-32  1.79000e-26  1.60000e-21  2.68000e-17  1.68000e-13  3.43000e-10  3.77000e-07  1.56000e-04  2.36000e-02  1.74000e-01  8.02000e-01
 1.259e+07  7.943e-06  7.193e-01  0.00000e+00  1.32000e-33  8.29000e-28  1.02000e-22  2.35000e-18  2.07000e-14  6.00000e-11  9.21000e-08  5.01000e-05  9.09000e-03  1.08000e-01  8.83000e-01
 1.585e+07  7.943e-06  7.193e-01  0.00000e+00  8.24000e-35  4.06000e-29  6.82000e-24  2.15000e-19  2.63000e-15  1.07000e-11  2.26000e-08  1.61000e-05  3.58000e-03  6.69000e-02  9.29000e-01
 1.995e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  2.14000e-30  4.86000e-25  2.08000e-20  3.51000e-16  1.98000e-12  5.72000e-09  5.36000e-06  1.48000e-03  4.28000e-02  9.56000e-01
 2.512e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  1.21000e-31  3.71000e-26  2.15000e-21  4.95000e-17  3.83000e-13  1.50000e-09  1.85000e-06  6.43000e-04  2.83000e-02  9.71000e-01
 3.162e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  7.34000e-33  3.01000e-27  2.35000e-22  7.34000e-18  7.76000e-14  4.10000e-10  6.65000e-07  2.96000e-04  1.93000e-02  9.80000e-01
 3.981e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  4.95000e-34  2.57000e-28  2.71000e-23  1.14000e-18  1.63000e-14  1.16000e-10  2.49000e-07  1.42000e-04  1.36000e-02  9.86000e-01
 5.012e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.30000e-29  3.25000e-24  1.83000e-19  3.56000e-15  3.38000e-11  9.62000e-08  7.16000e-05  9.78000e-03  9.90000e-01
 6.310e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.14000e-30  4.05000e-25  3.05000e-20  7.99000e-16  1.01000e-11  3.83000e-08  3.73000e-05  7.19000e-03  9.93000e-01
 7.943e+07  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.04000e-31  5.19000e-26  5.20000e-21  1.83000e-16  3.10000e-12  1.56000e-08  2.00000e-05  5.37000e-03  9.95000e-01
 1.000e+08  7.943e-06  7.193e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.99000e-32  6.78000e-27  9.05000e-22  4.28000e-17  9.64000e-13  6.49000e-09  1.10000e-05  4.06000e-03  9.96000e-01
 1.000e+02  1.000e-05  5.714e-01  5.00000e-10  1.08000e-05  1.92000e-03  7.82000e-02  7.27000e-01  1.15000e-01  6.47000e-02  1.15000e-02  9.08000e-04  4.74000e-05  0.00000e+00  0.00000e+00
 1.259e+02  1.000e-05  5.714e-01  2.94000e-10  7.44000e-06  1.61000e-03  7.11000e-02  7.68000e-01  8.74000e-02  5.86000e-02  1.20000e-02  1.02000e-03  5.84000e-05  0.00000e+00  0.00000e+00
 1.585e+02  1.000e-05  5.714e-01  1.70000e-10  5.06000e-06  1.31000e-03  6.30000e-02  7.90000e-01  7.33000e-02  5.78000e-02  1.37000e-02  1.12000e-03  7.52000e-05  0.00000e+00  0.00000e+00
 1.995e+02  1.000e-05  5.714e-01  9.64000e-11  3.38000e-06  1.04000e-03  5.49000e-02  7.98000e-01  6.73000e-02  6.07000e-02  1.65000e-02  1.12000e-03  9.72000e-05  0.00000e+00  0.00000e+00
 2.512e+02  1.000e-05  5.714e-01  5.34000e-11  2.22000e-06  8.10000e-04  4.73000e-02  7.97000e-01  6.67000e-02  6.63000e-02  2.08000e-02  1.04000e-03  1.27000e-04  0.00000e+00  0.00000e+00
 3.162e+02  1.000e-05  5.714e-01  2.88000e-11  1.42000e-06  6.12000e-04  4.05000e-02  7.86000e-01  7.02000e-02  7.42000e-02  2.68000e-02  9.82000e-04  1.74000e-04  0.00000e+00  0.00000e+00
 3.981e+02  1.000e-05  5.714e-01  1.51000e-11  8.89000e-07  4.53000e-04  3.44000e-02  7.66000e-01  7.71000e-02  8.52000e-02  3.55000e-02  1.02000e-03  2.51000e-04  0.00000e+00  0.00000e+00
 5.012e+02  1.000e-05  5.714e-01  7.83000e-12  5.49000e-07  3.32000e-04  2.92000e-02  7.34000e-01  8.70000e-02  1.00000e-01  4.80000e-02  1.19000e-03  3.78000e-04  1.34000e-06  0.00000e+00
 6.310e+02  1.000e-05  5.714e-01  4.02000e-12  3.38000e-07  2.43000e-04  2.47000e-02  6.86000e-01  9.92000e-02  1.21000e-01  6.62000e-02  1.53000e-03  5.89000e-04  2.39000e-06  0.00000e+00
 7.943e+02  1.000e-05  5.714e-01  2.05000e-12  2.07000e-07  1.78000e-04  2.07000e-02  6.24000e-01  1.13000e-01  1.48000e-01  9.13000e-02  2.13000e-03  9.29000e-04  4.32000e-06  0.00000e+00
 1.000e+03  1.000e-05  5.714e-01  1.03000e-12  1.26000e-07  1.29000e-04  1.72000e-02  5.48000e-01  1.26000e-01  1.81000e-01  1.23000e-01  3.07000e-03  1.45000e-03  7.73000e-06  0.00000e+00
 1.259e+03  1.000e-05  5.714e-01  5.10000e-13  7.55000e-08  9.31000e-05  1.40000e-02  4.64000e-01  1.39000e-01  2.16000e-01  1.61000e-01  4.41000e-03  2.20000e-03  1.34000e-05  0.00000e+00
 1.585e+03  1.000e-05  5.714e-01  2.42000e-13  4.35000e-08  6.47000e-05  1.10000e-02  3.80000e-01  1.49000e-01  2.49000e-01  2.01000e-01  6.22000e-03  3.21000e-03  2.26000e-05  0.00000e+00
 1.995e+03  1.000e-05  5.714e-01  1.08000e-13  2.37000e-08  4.28000e-05  8.34000e-03  3.01000e-01  1.56000e-01  2.78000e-01  2.43000e-01  8.59000e-03  4.58000e-03  3.69000e-05  0.00000e+00
 2.512e+03  1.000e-05  5.714e-01  4.52000e-14  1.21000e-08  2.65000e-05  5.96000e-03  2.30000e-01  1.59000e-01  3.01000e-01  2.86000e-01  1.17000e-02  6.40000e-03  5.93000e-05  0.00000e+00
 3.162e+03  1.000e-05  5.714e-01  1.77000e-14  5.81000e-09  1.55000e-05  4.04000e-03  1.70000e-01  1.58000e-01  3.18000e-01  3.26000e-01  1.55000e-02  8.72000e-03  9.29000e-05  0.00000e+00
 3.981e+03  1.000e-05  5.714e-01  6.74000e-15  2.72000e-09  8.84000e-06  2.67000e-03  1.24000e-01  1.55000e-01  3.35000e-01  3.52000e-01  1.99000e-02  1.14000e-02  1.40000e-04  0.00000e+00
 5.012e+03  1.000e-05  5.714e-01  2.59000e-15  1.29000e-09  5.12000e-06  1.79000e-03  9.19000e-02  1.54000e-01  3.56000e-01  3.58000e-01  2.46000e-02  1.42000e-02  2.01000e-04  0.00000e+00
 6.310e+03  1.000e-05  5.714e-01  1.03000e-15  6.32000e-10  3.04000e-06  1.23000e-03  6.91000e-02  1.55000e-01  3.80000e-01  3.47000e-01  2.97000e-02  1.73000e-02  2.82000e-04  1.34000e-06
 7.943e+03  1.000e-05  5.714e-01  4.07000e-16  3.11000e-10  1.82000e-06  8.60000e-04  5.18000e-02  1.55000e-01  4.03000e-01  3.32000e-01  3.59000e-02  2.12000e-02  3.97000e-04  2.17000e-06
 1.000e+04  1.000e-05  5.714e-01  1.57000e-16  1.49000e-10  1.06000e-06  5.88000e-04  3.81000e-02  1.51000e-01  4.20000e-01  3.19000e-01  4.42000e-02  2.66000e-02  5.76000e-04  3.62000e-06
 1.259e+04  1.000e-05  5.714e-01  5.76000e-17  6.86000e-11  5.92000e-07  3.87000e-04  2.72000e-02  1.42000e-01  4.29000e-01  3.10000e-01  5.57000e-02  3.46000e-02  8.65000e-04  6.26000e-06
 1.585e+04  1.000e-05  5.714e-01  2.00000e-17  3.00000e-11  3.15000e-07  2.45000e-04  1.90000e-02  1.29000e-01  4.30000e-01  3.04000e-01  7.08000e-02  4.62000e-02  1.34000e-03  1.12000e-05
 1.995e+04  1.000e-05  5.714e-01  6.60000e-18  1.27000e-11  1.61000e-07  1.51000e-04  1.30000e-02  1.14000e-01  4.20000e-01  2.98000e-01  8.97000e-02  6.27000e-02  2.10000e-03  2.02000e-05
 2.512e+04  1.000e-05  5.714e-01  2.11000e-18  5.30000e-12  8.13000e-08  9.19000e-05  8.89000e-03  9.82000e-02  3.99000e-01  2.94000e-01  1.11000e-01  8.50000e-02  3.30000e-03  3.67000e-05
 3.162e+04  1.000e-05  5.714e-01  6.72000e-19  2.23000e-12  4.11000e-08  5.54000e-05  6.00000e-03  8.25000e-02  3.69000e-01  2.91000e-01  1.32000e-01  1.13000e-01  5.10000e-03  6.56000e-05
 3.981e+04  1.000e-05  5.714e-01  2.48000e-19  1.06000e-12  2.25000e-08  3.37000e-05  4.01000e-03  6.75000e-02  3.33000e-01  2.90000e-01  1.51000e-01  1.47000e-01  7.68000e-03  1.14000e-04
 5.012e+04  1.000e-05  5.714e-01  1.68000e-19  7.61000e-13  1.58000e-08  2.22000e-05  2.73000e-03  5.47000e-02  2.96000e-01  2.89000e-01  1.63000e-01  1.84000e-01  1.11000e-02  1.92000e-04
 6.310e+04  1.000e-05  5.714e-01  3.18000e-19  1.08000e-12  1.63000e-08  1.77000e-05  2.02000e-03  4.56000e-02  2.62000e-01  2.86000e-01  1.67000e-01  2.21000e-01  1.56000e-02  3.11000e-04
 7.943e+04  1.000e-05  5.714e-01  1.21000e-18  2.58000e-12  2.34000e-08  1.81000e-05  1.74000e-03  4.07000e-02  2.34000e-01  2.78000e-01  1.66000e-01  2.58000e-01  2.12000e-02  4.89000e-04
 1.000e+05  1.000e-05  5.714e-01  4.99000e-18  6.89000e-12  3.87000e-08  2.18000e-05  1.72000e-03  3.88000e-02  2.11000e-01  2.62000e-01  1.62000e-01  2.95000e-01  2.83000e-02  7.58000e-04
 1.259e+05  1.000e-05  5.714e-01  1.51000e-17  1.53000e-11  5.94000e-08  2.60000e-05  1.77000e-03  3.72000e-02  1.88000e-01  2.41000e-01  1.58000e-01  3.36000e-01  3.76000e-02  1.17000e-03
 1.585e+05  1.000e-05  5.714e-01  2.85000e-17  2.40000e-11  7.33000e-08  2.72000e-05  1.68000e-03  3.37000e-02  1.62000e-01  2.14000e-01  1.54000e-01  3.83000e-01  5.01000e-02  1.82000e-03
 1.995e+05  1.000e-05  5.714e-01  3.18000e-17  2.47000e-11  6.74000e-08  2.32000e-05  1.40000e-03  2.76000e-02  1.31000e-01  1.84000e-01  1.50000e-01  4.36000e-01  6.68000e-02  2.82000e-03
 2.512e+05  1.000e-05  5.714e-01  2.11000e-17  1.65000e-11  4.49000e-08  1.58000e-05  9.95000e-04  2.00000e-02  9.82000e-02  1.51000e-01  1.45000e-01  4.91000e-01  8.83000e-02  4.35000e-03
 3.162e+05  1.000e-05  5.714e-01  8.47000e-18  7.07000e-12  2.12000e-08  8.46000e-06  5.94000e-04  1.28000e-02  6.77000e-02  1.19000e-01  1.37000e-01  5.42000e-01  1.14000e-01  6.57000e-03
 3.981e+05  1.000e-05  5.714e-01  2.05000e-18  1.93000e-12  6.91000e-09  3.42000e-06  2.90000e-04  7.11000e-03  4.27000e-02  8.88000e-02  1.25000e-01  5.81000e-01  1.44000e-01  9.70000e-03
 5.012e+05  1.000e-05  5.714e-01  2.92000e-19  3.21000e-13  1.46000e-09  9.73000e-07  1.08000e-04  3.29000e-03  2.42000e-02  6.26000e-02  1.11000e-01  6.07000e-01  1.78000e-01  1.40000e-02
 6.310e+05  1.000e-05  5.714e-01  2.35000e-20  3.12000e-14  1.90000e-10  1.78000e-07  2.80000e-05  1.16000e-03  1.16000e-02  4.04000e-02  9.26000e-02  6.20000e-01  2.14000e-01  1.98000e-02
 7.943e+05  1.000e-05  5.714e-01  1.06000e-21  1.73000e-15  1.45000e-11  1.99000e-08  4.62000e-06  2.85000e-04  4.24000e-03  2.22000e-02  7.14000e-02  6.20000e-01  2.54000e-01  2.75000e-02
 1.000e+06  1.000e-05  5.714e-01  0.00000e+00  5.71000e-17  6.73000e-13  1.37000e-09  4.88000e-07  4.66000e-05  1.11000e-03  9.68000e-03  4.87000e-02  6.08000e-01  2.95000e-01  3.76000e-02
 1.259e+06  1.000e-05  5.714e-01  0.00000e+00  1.32000e-18  2.22000e-14  6.80000e-11  3.71000e-08  5.61000e-06  2.22000e-04  3.42000e-03  2.93000e-02  5.82000e-01  3.35000e-01  5.03000e-02
 1.585e+06  1.000e-05  5.714e-01  0.00000e+00  2.69000e-20  6.54000e-16  2.99000e-12  2.50000e-09  6.01000e-07  3.95000e-05  1.10000e-03  1.66000e-02  5.45000e-01  3.71000e-01  6.59000e-02
 1.995e+06  1.000e-05  5.714e-01  0.00000e+00  6.02000e-22  2.12000e-17  1.45000e-13  1.84000e-10  6.96000e-08  7.50000e-06  3.70000e-04  9.88000e-03  5.05000e-01  4.00000e-01  8.42000e-02
 2.512e+06  1.000e-05  5.714e-01  0.00000e+00  0.00000e+00  8.81000e-19  8.90000e-15  1.69000e-11  9.95000e-09  1.73000e-06  1.47000e-04  6.67000e-03  4.67000e-01  4.20000e-01  1.06000e-01
 3.162e+06  1.000e-05  5.714e-01  0.00000e+00  0.00000e+00  4.76000e-20  7.05000e-16  1.98000e-12  1.79000e-09  4.89000e-07  6.92000e-05  5.07000e-03  4.26000e-01  4.34000e-01  1.35000e-01
 3.981e+06  1.000e-05  5.714e-01  0.00000e+00  0.00000e+00  3.02000e-21  6.49000e-17  2.65000e-13  3.61000e-10  1.53000e-07  3.46000e-05  3.87000e-03  3.61000e-01  4.46000e-01  1.89000e-01
 5.012e+06  1.000e-05  5.714e-01  0.00000e+00  0.00000e+00  1.91000e-22  5.91000e-18  3.47000e-14  7.02000e-11  4.50000e-08  1.57000e-05  2.55000e-03  2.60000e-01  4.42000e-01  2.96000e-01
