# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
 1.259e+05  3.981e-07  1.435e+01  0.00000e+00  3.68000e-21  1.67000e-16  8.40000e-13  1.21000e-09  3.67000e-07  2.65000e-05  7.98000e-04  7.97000e-02  3.98000e-01  5.22000e-01
 1.585e+05  3.981e-07  1.435e+01  0.00000e+00  3.08000e-21  1.23000e-16  5.81000e-13  7.65000e-10  2.20000e-07  1.61000e-05  5.35000e-04  6.34000e-02  3.70000e-01  5.66000e-01
 1.995e+05  3.981e-07  1.435e+01  0.00000e+00  1.80000e-21  6.89000e-17  3.27000e-13  4.18000e-10  1.20000e-07  9.30000e-06  3.54000e-04  4.99000e-02  3.41000e-01  6.08000e-01
 2.512e+05  3.981e-07  1.435e+01  0.00000e+00  7.71000e-22  3.06000e-17  1.54000e-13  2.01000e-10  6.00000e-08  5.13000e-06  2.31000e-04  3.88000e-02  3.12000e-01  6.49000e-01
 3.162e+05  3.981e-07  1.435e+01  0.00000e+00  2.56000e-22  1.12000e-17  6.21000e-14  8.63000e-11  2.80000e-08  2.74000e-06  1.49000e-04  2.99000e-02  2.83000e-01  6.87000e-01
 3.981e+05  3.981e-07  1.435e+01  0.00000e+00  6.81000e-23  3.45000e-18  2.20000e-14  3.39000e-11  1.23000e-08  1.42000e-06  9.49000e-05  2.28000e-02  2.54000e-01  7.23000e-01
 5.012e+05  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  9.12000e-19  6.94000e-15  1.22000e-11  5.13000e-09  7.21000e-07  5.97000e-05  1.72000e-02  2.27000e-01  7.56000e-01
 6.310e+05  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  2.09000e-19  1.95000e-15  4.08000e-12  2.04000e-09  3.57000e-07  3.71000e-05  1.29000e-02  2.01000e-01  7.86000e-01
 7.943e+05  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  4.14000e-20  4.87000e-16  1.25000e-12  7.68000e-10  1.72000e-07  2.27000e-05  9.58000e-03  1.77000e-01  8.14000e-01
 1.000e+06  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  7.20000e-21  1.09000e-16  3.55000e-13  2.75000e-10  8.10000e-08  1.37000e-05  7.06000e-03  1.55000e-01  8.38000e-01
 1.259e+06  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  1.14000e-21  2.26000e-17  9.50000e-14  9.57000e-11  3.78000e-08  8.37000e-06  5.19000e-03  1.34000e-01  8.61000e-01
 1.585e+06  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  1.75000e-22  4.65000e-18  2.58000e-14  3.44000e-11  1.86000e-08  5.48000e-06  3.86000e-03  1.16000e-01  8.80000e-01
 1.995e+06  3.981e-07  1.435e+01  0.00000e+00  9.52000e-29  2.91000e-23  1.04000e-18  7.74000e-15  1.40000e-11  1.05000e-08  4.12000e-06  2.98000e-03  9.97000e-02  8.97000e-01
 2.512e+06  3.981e-07  1.435e+01  0.00000e+00  1.30000e-29  5.41000e-24  2.65000e-19  2.66000e-15  6.57000e-12  6.86000e-09  3.62000e-06  2.43000e-03  8.51000e-02  9.12000e-01
 3.162e+06  3.981e-07  1.435e+01  0.00000e+00  1.88000e-30  1.07000e-24  7.20000e-20  9.89000e-16  3.37000e-12  4.92000e-09  3.42000e-06  2.07000e-03  7.20000e-02  9.26000e-01
 3.981e+06  3.981e-07  1.435e+01  0.00000e+00  2.63000e-31  2.07000e-25  1.92000e-20  3.63000e-16  1.71000e-12  3.49000e-09  3.16000e-06  1.76000e-03  6.02000e-02  9.38000e-01
 5.012e+06  3.981e-07  1.435e+01  0.00000e+00  3.35000e-32  3.62000e-26  4.67000e-21  1.22000e-16  8.02000e-13  2.26000e-09  2.62000e-06  1.43000e-03  4.94000e-02  9.49000e-01
 6.310e+06  3.981e-07  1.435e+01  0.00000e+00  3.73000e-33  5.54000e-27  9.94000e-22  3.60000e-17  3.30000e-13  1.28000e-09  1.90000e-06  1.07000e-03  3.95000e-02  9.59000e-01
 7.943e+06  3.981e-07  1.435e+01  0.00000e+00  3.52000e-34  7.35000e-28  1.83000e-22  9.23000e-18  1.18000e-13  6.29000e-10  1.18000e-06  7.29000e-04  3.08000e-02  9.68000e-01
 1.000e+07  3.981e-07  1.435e+01  0.00000e+00  3.52000e-35  8.52000e-29  2.96000e-23  2.07000e-18  3.67000e-14  2.68000e-10  6.45000e-07  4.56000e-04  2.34000e-02  9.76000e-01
 1.259e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  8.85000e-30  4.28000e-24  4.16000e-19  1.02000e-14  1.02000e-10  3.16000e-07  2.66000e-04  1.74000e-02  9.82000e-01
 1.585e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  8.46000e-31  5.68000e-25  7.67000e-20  2.62000e-15  3.56000e-11  1.43000e-07  1.48000e-04  1.29000e-02  9.87000e-01
 1.995e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  7.62000e-32  7.10000e-26  1.33000e-20  6.29000e-16  1.16000e-11  6.14000e-08  8.00000e-05  9.50000e-03  9.90000e-01
 2.512e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  6.62000e-33  8.55000e-27  2.21000e-21  1.45000e-16  3.66000e-12  2.55000e-08  4.27000e-05  7.02000e-03  9.93000e-01
 3.162e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  5.63000e-34  1.00000e-27  3.59000e-22  3.24000e-17  1.12000e-12  1.04000e-08  2.27000e-05  5.22000e-03  9.95000e-01
 3.981e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  3.52000e-35  1.16000e-28  5.72000e-23  7.14000e-18  3.36000e-13  4.19000e-09  1.21000e-05  3.91000e-03  9.96000e-01
 5.012e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.32000e-29  9.03000e-24  1.56000e-18  1.00000e-13  1.68000e-09  6.51000e-06  2.95000e-03  9.97000e-01
 6.310e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.51000e-30  1.42000e-24  3.38000e-19  2.98000e-14  6.79000e-10  3.54000e-06  2.24000e-03  9.98000e-01
 7.943e+07  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.71000e-31  2.22000e-25  7.31000e-20  8.85000e-15  2.74000e-10  1.94000e-06  1.71000e-03  9.98000e-01
 1.000e+08  3.981e-07  1.435e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.93000e-32  3.46000e-26  1.58000e-20  2.63000e-15  1.11000e-10  1.07000e-06  1.31000e-03  9.99000e-01
 1.000e+02  5.012e-07  1.140e+01  2.43000e-17  2.73000e-12  1.29000e-08  1.10000e-05  5.19000e-04  1.71000e-02  1.54000e-01  4.26000e-01  3.83000e-01  1.87000e-02  2.63000e-04
 1.259e+02  5.012e-07  1.140e+01  1.16000e-17  1.56000e-12  8.64000e-09  7.79000e-06  3.63000e-04  1.29000e-02  1.30000e-01  4.12000e-01  4.20000e-01  2.34000e-02  3.73000e-04
 1.585e+02  5.012e-07  1.140e+01  6.44000e-18  1.04000e-12  6.69000e-09  5.91000e-06  2.89000e-04  1.05000e-02  1.09000e-01  3.94000e-01  4.56000e-01  2.90000e-02  5.24000e-04
 1.995e+02  5.012e-07  1.140e+01  4.37000e-18  8.38000e-13  6.26000e-09  5.11000e-06  2.75000e-04  9.95000e-03  9.02000e-02  3.73000e-01  4.90000e-01  3.55000e-02  7.32000e-04
 2.512e+02  5.012e-07  1.140e+01  3.31000e-18  7.59000e-13  6.54000e-09  4.81000e-06  2.96000e-04  1.05000e-02  7.37000e-02  3.50000e-01  5.22000e-01  4.31000e-02  1.01000e-03
 3.162e+02  5.012e-07  1.140e+01  2.43000e-18  6.63000e-13  6.63000e-09  4.36000e-06  3.17000e-04  1.13000e-02  5.97000e-02  3.25000e-01  5.50000e-01  5.19000e-02  1.39000e-03
 3.981e+02  5.012e-07  1.140e+01  1.56000e-18  5.10000e-13  5.95000e-09  3.54000e-06  3.10000e-04  1.13000e-02  4.79000e-02  3.00000e-01  5.77000e-01  6.22000e-02  1.90000e-03
 5.012e+02  5.012e-07  1.140e+01  8.66000e-19  3.38000e-13  4.66000e-09  2.58000e-06  2.74000e-04  1.04000e-02  3.82000e-02  2.74000e-01  6.00000e-01  7.41000e-02  2.59000e-03
 6.310e+02  5.012e-07  1.140e+01  4.22000e-19  1.99000e-13  3.25000e-09  1.75000e-06  2.25000e-04  8.82000e-03  3.02000e-02  2.49000e-01  6.21000e-01  8.78000e-02  3.51000e-03
 7.943e+02  5.012e-07  1.140e+01  1.86000e-19  1.06000e-13  2.08000e-09  1.14000e-06  1.75000e-04  7.01000e-03  2.37000e-02  2.24000e-01  6.37000e-01  1.03000e-01  4.72000e-03
 1.000e+03  5.012e-07  1.140e+01  7.46000e-20  5.16000e-14  1.22000e-09  7.12000e-07  1.30000e-04  5.31000e-03  1.84000e-02  2.00000e-01  6.49000e-01  1.21000e-01  6.32000e-03
 1.259e+03  5.012e-07  1.140e+01  2.72000e-20  2.30000e-14  6.59000e-10  4.28000e-07  9.26000e-05  3.88000e-03  1.41000e-02  1.77000e-01  6.57000e-01  1.40000e-01  8.40000e-03
 1.585e+03  5.012e-07  1.140e+01  9.00000e-21  9.33000e-15  3.23000e-10  2.43000e-07  6.21000e-05  2.74000e-03  1.07000e-02  1.55000e-01  6.59000e-01  1.61000e-01  1.11000e-02
 1.995e+03  5.012e-07  1.140e+01  2.71000e-21  3.45000e-15  1.44000e-10  1.30000e-07  3.90000e-05  1.86000e-03  8.09000e-03  1.34000e-01  6.56000e-01  1.85000e-01  1.46000e-02
 2.512e+03  5.012e-07  1.140e+01  7.55000e-22  1.18000e-15  5.95000e-11  6.57000e-08  2.30000e-05  1.22000e-03  6.03000e-03  1.15000e-01  6.48000e-01  2.10000e-01  1.90000e-02
 3.162e+03  5.012e-07  1.140e+01  1.99000e-22  3.83000e-16  2.31000e-11  3.19000e-08  1.29000e-05  7.72000e-04  4.47000e-03  9.82000e-02  6.35000e-01  2.37000e-01  2.45000e-02
 3.981e+03  5.012e-07  1.140e+01  5.10000e-23  1.20000e-16  8.60000e-12  1.51000e-08  7.03000e-06  4.77000e-04  3.32000e-03  8.27000e-02  6.17000e-01  2.65000e-01  3.15000e-02
 5.012e+03  5.012e-07  1.140e+01  0.00000e+00  3.75000e-17  3.15000e-12  7.11000e-09  3.80000e-06  2.94000e-04  2.52000e-03  6.89000e-02  5.94000e-01  2.94000e-01  4.02000e-02
 6.310e+03  5.012e-07  1.140e+01  0.00000e+00  1.18000e-17  1.15000e-12  3.33000e-09  2.07000e-06  1.83000e-04  1.98000e-03  5.67000e-02  5.67000e-01  3.23000e-01  5.09000e-02
 7.943e+03  5.012e-07  1.140e+01  0.00000e+00  3.75000e-18  4.24000e-13  1.55000e-09  1.13000e-06  1.17000e-04  1.61000e-03  4.62000e-02  5.36000e-01  3.52000e-01  6.39000e-02
 1.000e+04  5.012e-07  1.140e+01  0.00000e+00  1.20000e-18  1.58000e-13  7.16000e-10  6.16000e-07  7.48000e-05  1.33000e-03  3.72000e-02  5.01000e-01  3.81000e-01  7.95000e-02
 1.259e+04  5.012e-07  1.140e+01  0.00000e+00  3.83000e-19  5.90000e-14  3.25000e-10  3.30000e-07  4.78000e-05  1.08000e-03  2.95000e-02  4.64000e-01  4.07000e-01  9.81000e-02
 1.585e+04  5.012e-07  1.140e+01  0.00000e+00  1.23000e-19  2.23000e-14  1.47000e-10  1.75000e-07  3.03000e-05  8.61000e-04  2.32000e-02  4.25000e-01  4.31000e-01  1.20000e-01
 1.995e+04  5.012e-07  1.140e+01  0.00000e+00  3.96000e-20  8.51000e-15  6.66000e-11  9.25000e-08  1.90000e-05  6.57000e-04  1.79000e-02  3.84000e-01  4.52000e-01  1.45000e-01
 2.512e+04  5.012e-07  1.140e+01  0.00000e+00  1.30000e-20  3.31000e-15  3.08000e-11  4.98000e-08  1.20000e-05  4.88000e-04  1.37000e-02  3.44000e-01  4.69000e-01  1.74000e-01
 3.162e+04  5.012e-07  1.140e+01  0.00000e+00  4.81000e-21  1.37000e-15  1.48000e-11  2.79000e-08  7.67000e-06  3.61000e-04  1.03000e-02  3.03000e-01  4.80000e-01  2.06000e-01
 3.981e+04  5.012e-07  1.140e+01  0.00000e+00  2.65000e-21  6.91000e-16  7.87000e-12  1.68000e-08  5.16000e-06  2.75000e-04  7.66000e-03  2.65000e-01  4.87000e-01  2.41000e-01
 5.012e+04  5.012e-07  1.140e+01  0.00000e+00  2.86000e-21  5.06000e-16  5.09000e-12  1.12000e-08  3.69000e-06  2.15000e-04  5.60000e-03  2.28000e-01  4.87000e-01  2.79000e-01
 6.310e+04  5.012e-07  1.140e+01  0.00000e+00  5.30000e-21  5.52000e-16  4.26000e-12  8.47000e-09  2.76000e-06  1.67000e-04  4.04000e-03  1.94000e-01  4.82000e-01  3.20000e-01
 7.943e+04  5.012e-07  1.140e+01  0.00000e+00  1.13000e-20  7.34000e-16  4.26000e-12  6.95000e-09  2.08000e-06  1.25000e-04  2.86000e-03  1.62000e-01  4.71000e-01  3.64000e-01
 1.000e+05  5.012e-07  1.140e+01  0.00000e+00  2.02000e-20  9.18000e-16  4.24000e-12  5.66000e-09  1.51000e-06  8.77000e-05  2.00000e-03  1.34000e-01  4.55000e-01  4.08000e-01
 1.259e+05  5.012e-07  1.140e+01  0.00000e+00  2.54000e-20  9.12000e-16  3.66000e-12  4.18000e-09  1.01000e-06  5.77000e-05  1.38000e-03  1.10000e-01  4.35000e-01  4.54000e-01
 1.585e+05  5.012e-07  1.140e+01  0.00000e+00  2.15000e-20  6.82000e-16  2.56000e-12  2.68000e-09  6.12000e-07  3.57000e-05  9.40000e-04  8.87000e-02  4.11000e-01  4.99000e-01
 1.995e+05  5.012e-07  1.140e+01  0.00000e+00  1.27000e-20  3.88000e-16  1.46000e-12  1.49000e-09  3.39000e-07  2.09000e-05  6.31000e-04  7.07000e-02  3.85000e-01  5.44000e-01
 2.512e+05  5.012e-07  1.140e+01  0.00000e+00  5.52000e-21  1.75000e-16  6.97000e-13  7.23000e-10  1.72000e-07  1.17000e-05  4.17000e-04  5.58000e-02  3.56000e-01  5.88000e-01
 3.162e+05  5.012e-07  1.140e+01  0.00000e+00  1.85000e-21  6.43000e-17  2.85000e-13  3.14000e-10  8.10000e-08  6.30000e-06  2.72000e-04  4.35000e-02  3.26000e-01  6.30000e-01
 3.981e+05  5.012e-07  1.140e+01  0.00000e+00  4.94000e-22  1.99000e-17  1.02000e-13  1.25000e-10  3.60000e-08  3.30000e-06  1.75000e-04  3.35000e-02  2.96000e-01  6.70000e-01
 5.012e+05  5.012e-07  1.140e+01  0.00000e+00  1.08000e-22  5.28000e-18  3.21000e-14  4.53000e-11  1.51000e-08  1.69000e-06  1.11000e-04  2.56000e-02  2.67000e-01  7.07000e-01
 6.310e+05  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  1.20000e-18  8.98000e-15  1.51000e-11  6.03000e-09  8.44000e-07  6.97000e-05  1.93000e-02  2.39000e-01  7.42000e-01
 7.943e+05  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  2.35000e-19  2.22000e-15  4.61000e-12  2.27000e-09  4.09000e-07  4.29000e-05  1.44000e-02  2.12000e-01  7.74000e-01
 1.000e+06  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  3.99000e-20  4.89000e-16  1.29000e-12  8.08000e-10  1.92000e-07  2.60000e-05  1.07000e-02  1.86000e-01  8.03000e-01
 1.259e+06  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  6.10000e-21  9.86000e-17  3.37000e-13  2.77000e-10  8.88000e-08  1.59000e-05  7.93000e-03  1.63000e-01  8.29000e-01
 1.585e+06  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  9.06000e-22  1.96000e-17  8.88000e-14  9.76000e-11  4.32000e-08  1.04000e-05  5.93000e-03  1.42000e-01  8.53000e-01
 1.995e+06  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  1.45000e-22  4.24000e-18  2.58000e-14  3.86000e-11  2.39000e-08  7.77000e-06  4.59000e-03  1.22000e-01  8.73000e-01
 2.512e+06  5.012e-07  1.140e+01  0.00000e+00  7.64000e-29  2.58000e-23  1.04000e-18  8.59000e-15  1.77000e-11  1.54000e-08  6.77000e-06  3.76000e-03  1.05000e-01  8.92000e-01
 3.162e+06  5.012e-07  1.140e+01  0.00000e+00  1.06000e-29  4.90000e-24  2.71000e-19  3.09000e-15  8.83000e-12  1.09000e-08  6.35000e-06  3.20000e-03  8.88000e-02  9.08000e-01
 3.981e+06  5.012e-07  1.140e+01  0.00000e+00  1.42000e-30  9.07000e-25  6.97000e-20  1.10000e-15  4.37000e-12  7.55000e-09  5.78000e-06  2.72000e-03  7.43000e-02  9.23000e-01
 5.012e+06  5.012e-07  1.140e+01  0.00000e+00  1.74000e-31  1.53000e-25  1.63000e-20  3.55000e-16  1.98000e-12  4.78000e-09  4.71000e-06  2.18000e-03  6.07000e-02  9.37000e-01
 6.310e+06  5.012e-07  1.140e+01  0.00000e+00  1.85000e-32  2.24000e-26  3.33000e-21  1.01000e-16  7.85000e-13  2.62000e-09  3.32000e-06  1.60000e-03  4.82000e-02  9.50000e-01
 7.943e+06  5.012e-07  1.140e+01  0.00000e+00  1.68000e-33  2.83000e-27  5.87000e-22  2.48000e-17  2.69000e-13  1.24000e-09  2.00000e-06  1.06000e-03  3.71000e-02  9.62000e-01
 1.000e+07  5.012e-07  1.140e+01  0.00000e+00  1.40000e-34  3.14000e-28  9.07000e-23  5.32000e-18  8.06000e-14  5.08000e-10  1.05000e-06  6.42000e-04  2.77000e-02  9.72000e-01
 1.259e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  3.12000e-29  1.26000e-23  1.03000e-18  2.16000e-14  1.86000e-10  4.97000e-07  3.62000e-04  2.03000e-02  9.79000e-01
 1.585e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  2.88000e-30  1.61000e-24  1.83000e-19  5.33000e-15  6.26000e-11  2.17000e-07  1.95000e-04  1.48000e-02  9.85000e-01
 1.995e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  2.53000e-31  1.96000e-25  3.08000e-20  1.24000e-15  1.99000e-11  9.06000e-08  1.03000e-04  1.08000e-02  9.89000e-01
 2.512e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  2.15000e-32  2.31000e-26  5.02000e-21  2.80000e-16  6.10000e-12  3.67000e-08  5.35000e-05  7.87000e-03  9.92000e-01
 3.162e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  1.79000e-33  2.67000e-27  8.02000e-22  6.17000e-17  1.83000e-12  1.47000e-08  2.79000e-05  5.80000e-03  9.94000e-01
 3.981e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  1.40000e-34  3.06000e-28  1.27000e-22  1.34000e-17  5.44000e-13  5.84000e-09  1.47000e-05  4.32000e-03  9.96000e-01
 5.012e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.50000e-29  1.99000e-23  2.91000e-18  1.61000e-13  2.32000e-09  7.81000e-06  3.24000e-03  9.97000e-01
 6.310e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.98000e-30  3.12000e-24  6.28000e-19  4.75000e-14  9.30000e-10  4.21000e-06  2.45000e-03  9.98000e-01
 7.943e+07  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.54000e-31  4.89000e-25  1.36000e-19  1.41000e-14  3.74000e-10  2.30000e-06  1.87000e-03  9.98000e-01
 1.000e+08  5.012e-07  1.140e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.18000e-32  7.66000e-26  2.94000e-20  4.16000e-15  1.51000e-10  1.27000e-06  1.43000e-03  9.99000e-01
 1.000e+02  6.310e-07  9.056e+00  1.26000e-16  1.13000e-11  4.24000e-08  2.88000e-05  1.07000e-03  2.80000e-02  2.01000e-01  4.40000e-01  3.17000e-01  1.23000e-02  1.37000e-04
 1.259e+02  6.310e-07  9.056e+00  6.13000e-17  6.55000e-12  2.89000e-08  2.06000e-05  7.65000e-04  2.16000e-02  1.73000e-01  4.34000e-01  3.55000e-01  1.57000e-02  1.98000e-04
 1.585e+02  6.310e-07  9.056e+00  3.47000e-17  4.43000e-12  2.27000e-08  1.59000e-05  6.18000e-04  1.79000e-02  1.47000e-01  4.23000e-01  3.91000e-01  1.97000e-02  2.84000e-04
 1.995e+02  6.310e-07  9.056e+00  2.38000e-17  3.64000e-12  2.16000e-08  1.40000e-05  5.97000e-04  1.72000e-02  1.24000e-01  4.07000e-01  4.27000e-01  2.45000e-02  4.02000e-04
 2.512e+02  6.310e-07  9.056e+00  1.83000e-17  3.34000e-12  2.29000e-08  1.33000e-05  6.52000e-04  1.84000e-02  1.03000e-01  3.87000e-01  4.61000e-01  3.02000e-02  5.64000e-04
 3.162e+02  6.310e-07  9.056e+00  1.36000e-17  2.95000e-12  2.35000e-08  1.22000e-05  7.07000e-04  2.00000e-02  8.42000e-02  3.65000e-01  4.93000e-01  3.69000e-02  7.87000e-04
 3.981e+02  6.310e-07  9.056e+00  8.89000e-18  2.30000e-12  2.14000e-08  1.01000e-05  7.02000e-04  2.04000e-02  6.85000e-02  3.41000e-01  5.24000e-01  4.49000e-02  1.09000e-03
 5.012e+02  6.310e-07  9.056e+00  5.00000e-18  1.55000e-12  1.70000e-08  7.47000e-06  6.30000e-04  1.90000e-02  5.54000e-02  3.17000e-01  5.53000e-01  5.42000e-02  1.51000e-03
 6.310e+02  6.310e-07  9.056e+00  2.47000e-18  9.23000e-13  1.20000e-08  5.13000e-06  5.23000e-04  1.63000e-02  4.44000e-02  2.92000e-01  5.80000e-01  6.51000e-02  2.07000e-03
 7.943e+02  6.310e-07  9.056e+00  1.10000e-18  4.99000e-13  7.78000e-09  3.38000e-06  4.13000e-04  1.32000e-02  3.53000e-02  2.66000e-01  6.04000e-01  7.78000e-02  2.82000e-03
 1.000e+03  6.310e-07  9.056e+00  4.49000e-19  2.47000e-13  4.65000e-09  2.15000e-06  3.13000e-04  1.01000e-02  2.78000e-02  2.41000e-01  6.24000e-01  9.22000e-02  3.83000e-03
 1.259e+03  6.310e-07  9.056e+00  1.66000e-19  1.12000e-13  2.54000e-09  1.31000e-06  2.25000e-04  7.50000e-03  2.17000e-02  2.16000e-01  6.40000e-01  1.09000e-01  5.17000e-03
 1.585e+03  6.310e-07  9.056e+00  5.58000e-20  4.60000e-14  1.26000e-09  7.55000e-07  1.53000e-04  5.37000e-03  1.67000e-02  1.92000e-01  6.52000e-01  1.27000e-01  6.92000e-03
 1.995e+03  6.310e-07  9.056e+00  1.71000e-20  1.72000e-14  5.73000e-10  4.09000e-07  9.77000e-05  3.70000e-03  1.28000e-02  1.69000e-01  6.58000e-01  1.47000e-01  9.20000e-03
 2.512e+03  6.310e-07  9.056e+00  4.82000e-21  5.98000e-15  2.40000e-10  2.10000e-07  5.85000e-05  2.46000e-03  9.67000e-03  1.47000e-01  6.59000e-01  1.69000e-01  1.22000e-02
 3.162e+03  6.310e-07  9.056e+00  1.29000e-21  1.97000e-15  9.43000e-11  1.04000e-07  3.33000e-05  1.58000e-03  7.27000e-03  1.27000e-01  6.54000e-01  1.94000e-01  1.60000e-02
 3.981e+03  6.310e-07  9.056e+00  3.35000e-22  6.27000e-16  3.56000e-11  4.98000e-08  1.84000e-05  9.91000e-04  5.48000e-03  1.09000e-01  6.45000e-01  2.20000e-01  2.08000e-02
 5.012e+03  6.310e-07  9.056e+00  8.63000e-23  1.99000e-16  1.32000e-11  2.37000e-08  1.01000e-05  6.19000e-04  4.22000e-03  9.17000e-02  6.29000e-01  2.47000e-01  2.69000e-02
 6.310e+03  6.310e-07  9.056e+00  0.00000e+00  6.34000e-17  4.91000e-12  1.13000e-08  5.56000e-06  3.92000e-04  3.36000e-03  7.67000e-02  6.09000e-01  2.76000e-01  3.45000e-02
 7.943e+03  6.310e-07  9.056e+00  0.00000e+00  2.04000e-17  1.84000e-12  5.35000e-09  3.09000e-06  2.53000e-04  2.78000e-03  6.34000e-02  5.84000e-01  3.05000e-01  4.40000e-02
 1.000e+04  6.310e-07  9.056e+00  0.00000e+00  6.63000e-18  6.94000e-13  2.50000e-09  1.71000e-06  1.65000e-04  2.33000e-03  5.18000e-02  5.55000e-01  3.35000e-01  5.56000e-02
 1.259e+04  6.310e-07  9.056e+00  0.00000e+00  2.16000e-18  2.64000e-13  1.16000e-09  9.31000e-07  1.07000e-04  1.93000e-03  4.18000e-02  5.22000e-01  3.64000e-01  6.97000e-02
 1.585e+04  6.310e-07  9.056e+00  0.00000e+00  7.03000e-19  1.01000e-13  5.30000e-10  5.01000e-07  6.90000e-05  1.56000e-03  3.34000e-02  4.86000e-01  3.92000e-01  8.65000e-02
 1.995e+04  6.310e-07  9.056e+00  0.00000e+00  2.30000e-19  3.94000e-14  2.45000e-10  2.70000e-07  4.41000e-05  1.21000e-03  2.63000e-02  4.48000e-01  4.18000e-01  1.07000e-01
 2.512e+04  6.310e-07  9.056e+00  0.00000e+00  7.72000e-20  1.56000e-14  1.15000e-10  1.48000e-07  2.82000e-05  9.15000e-04  2.04000e-02  4.07000e-01  4.41000e-01  1.30000e-01
 3.162e+04  6.310e-07  9.056e+00  0.00000e+00  2.91000e-20  6.59000e-15  5.65000e-11  8.45000e-08  1.84000e-05  6.91000e-04  1.57000e-02  3.66000e-01  4.61000e-01  1.57000e-01
 3.981e+04  6.310e-07  9.056e+00  0.00000e+00  1.63000e-20  3.38000e-15  3.06000e-11  5.17000e-08  1.26000e-05  5.36000e-04  1.18000e-02  3.25000e-01  4.75000e-01  1.87000e-01
 5.012e+04  6.310e-07  9.056e+00  0.00000e+00  1.80000e-20  2.52000e-15  2.01000e-11  3.52000e-08  9.21000e-06  4.26000e-04  8.82000e-03  2.85000e-01  4.85000e-01  2.21000e-01
 6.310e+04  6.310e-07  9.056e+00  0.00000e+00  3.38000e-20  2.80000e-15  1.72000e-11  2.71000e-08  7.02000e-06  3.38000e-04  6.47000e-03  2.47000e-01  4.88000e-01  2.58000e-01
 7.943e+04  6.310e-07  9.056e+00  0.00000e+00  7.36000e-20  3.79000e-15  1.75000e-11  2.27000e-08  5.39000e-06  2.57000e-04  4.68000e-03  2.11000e-01  4.86000e-01  2.98000e-01
 1.000e+05  6.310e-07  9.056e+00  0.00000e+00  1.34000e-19  4.82000e-15  1.77000e-11  1.88000e-08  3.97000e-06  1.84000e-04  3.33000e-03  1.78000e-01  4.78000e-01  3.41000e-01
 1.259e+05  6.310e-07  9.056e+00  0.00000e+00  1.71000e-19  4.88000e-15  1.55000e-11  1.41000e-08  2.70000e-06  1.23000e-04  2.34000e-03  1.48000e-01  4.65000e-01  3.85000e-01
 1.585e+05  6.310e-07  9.056e+00  0.00000e+00  1.47000e-19  3.70000e-15  1.11000e-11  9.20000e-09  1.67000e-06  7.72000e-05  1.62000e-03  1.21000e-01  4.47000e-01  4.31000e-01
 1.995e+05  6.310e-07  9.056e+00  0.00000e+00  8.83000e-20  2.14000e-15  6.41000e-12  5.18000e-09  9.37000e-07  4.59000e-05  1.10000e-03  9.82000e-02  4.24000e-01  4.77000e-01
 2.512e+05  6.310e-07  9.056e+00  0.00000e+00  3.87000e-20  9.75000e-16  3.10000e-12  2.55000e-09  4.82000e-07  2.60000e-05  7.39000e-04  7.85000e-02  3.98000e-01  5.22000e-01
