# T[k]  Density[cm^-3]  U(1)[] Al0/Al AlI/Al AlII/Al AlIII/Al AlIV/Al AlV/Al AlVI/Al AlVII/Al AlVIII/Al AlIX/Al AlX/Al AlXI/Al AlXII/Al AlXIII/Al
 1.259e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.89000e-31  6.52000e-26  5.03000e-21  4.23000e-17  1.59000e-13  1.64000e-10  4.96000e-08  7.57000e-06  2.70000e-03  9.00000e-02  9.07000e-01
 1.585e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.89000e-31  4.85000e-26  3.03000e-21  2.45000e-17  9.00000e-14  9.09000e-11  2.86000e-08  4.79000e-06  2.02000e-03  7.86000e-02  9.19000e-01
 1.995e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.51000e-31  3.22000e-26  1.66000e-21  1.32000e-17  4.76000e-14  4.80000e-11  1.60000e-08  3.01000e-06  1.50000e-03  6.84000e-02  9.30000e-01
 2.512e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.13000e-31  1.76000e-26  7.86000e-22  6.39000e-18  2.30000e-14  2.38000e-11  8.60000e-09  1.88000e-06  1.11000e-03  5.93000e-02  9.40000e-01
 3.162e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  3.77000e-32  7.86000e-27  3.20000e-22  2.72000e-18  1.01000e-14  1.11000e-11  4.48000e-09  1.17000e-06  8.22000e-04  5.14000e-02  9.48000e-01
 3.981e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  3.77000e-32  2.96000e-27  1.15000e-22  1.05000e-18  4.06000e-15  4.89000e-12  2.27000e-09  7.24000e-07  6.05000e-04  4.44000e-02  9.55000e-01
 5.012e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.96000e-28  3.85000e-23  3.77000e-19  1.54000e-15  2.06000e-12  1.13000e-09  4.44000e-07  4.43000e-04  3.82000e-02  9.61000e-01
 6.310e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.07000e-28  1.23000e-23  1.32000e-19  5.71000e-16  8.46000e-13  5.58000e-10  2.71000e-07  3.23000e-04  3.29000e-02  9.67000e-01
 7.943e+05  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.78000e-29  3.80000e-24  4.49000e-20  2.08000e-16  3.44000e-13  2.76000e-10  1.64000e-07  2.35000e-04  2.82000e-02  9.72000e-01
 1.000e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.28000e-29  1.11000e-24  1.48000e-20  7.50000e-17  1.39000e-13  1.37000e-10  9.90000e-08  1.70000e-04  2.41000e-02  9.76000e-01
 1.259e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.28000e-30  3.01000e-25  4.64000e-21  2.64000e-17  5.59000e-14  6.76000e-11  5.92000e-08  1.22000e-04  2.06000e-02  9.79000e-01
 1.585e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.09000e-30  7.40000e-26  1.35000e-21  8.90000e-18  2.20000e-14  3.33000e-11  3.52000e-08  8.79000e-05  1.75000e-02  9.82000e-01
 1.995e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.89000e-31  1.65000e-26  3.68000e-22  2.89000e-18  8.57000e-15  1.63000e-11  2.11000e-08  6.29000e-05  1.49000e-02  9.85000e-01
 2.512e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.77000e-32  3.44000e-27  9.58000e-23  9.25000e-19  3.37000e-15  8.18000e-12  1.30000e-08  4.53000e-05  1.26000e-02  9.87000e-01
 3.162e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.17000e-28  2.55000e-23  3.08000e-19  1.41000e-15  4.42000e-12  8.75000e-09  3.32000e-05  1.07000e-02  9.89000e-01
 3.981e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.56000e-28  7.19000e-24  1.12000e-19  6.57000e-16  2.68000e-12  6.60000e-09  2.52000e-05  8.99000e-03  9.91000e-01
 5.012e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.54000e-29  2.16000e-24  4.39000e-20  3.36000e-16  1.80000e-12  5.48000e-09  1.98000e-05  7.55000e-03  9.92000e-01
 6.310e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.04000e-30  6.53000e-25  1.76000e-20  1.79000e-16  1.26000e-12  4.70000e-09  1.59000e-05  6.32000e-03  9.94000e-01
 7.943e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.70000e-30  1.87000e-25  6.79000e-21  9.23000e-17  8.55000e-13  3.90000e-09  1.28000e-05  5.27000e-03  9.95000e-01
 1.000e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.40000e-31  4.90000e-26  2.40000e-21  4.42000e-17  5.40000e-13  3.02000e-09  1.00000e-05  4.37000e-03  9.96000e-01
 1.259e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.77000e-32  1.14000e-26  7.65000e-22  1.91000e-17  3.10000e-13  2.14000e-09  7.59000e-06  3.61000e-03  9.96000e-01
 1.585e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.37000e-27  2.18000e-22  7.47000e-18  1.61000e-13  1.39000e-09  5.52000e-06  2.97000e-03  9.97000e-01
 1.995e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.42000e-28  5.59000e-23  2.63000e-18  7.59000e-14  8.29000e-10  3.85000e-06  2.42000e-03  9.98000e-01
 2.512e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.57000e-29  1.32000e-23  8.49000e-19  3.29000e-14  4.62000e-10  2.60000e-06  1.97000e-03  9.98000e-01
 3.162e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.17000e-29  2.84000e-24  2.53000e-19  1.33000e-14  2.43000e-10  1.70000e-06  1.59000e-03  9.98000e-01
 3.981e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.70000e-30  5.71000e-25  7.05000e-20  5.02000e-15  1.21000e-10  1.08000e-06  1.28000e-03  9.99000e-01
 5.012e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.26000e-31  1.08000e-25  1.86000e-20  1.81000e-15  5.83000e-11  6.74000e-07  1.02000e-03  9.99000e-01
 6.310e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.77000e-32  1.95000e-26  4.67000e-21  6.24000e-16  2.71000e-11  4.12000e-07  8.11000e-04  9.99000e-01
 7.943e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.39000e-27  1.13000e-21  2.08000e-16  1.22000e-11  2.48000e-07  6.41000e-04  9.99000e-01
 1.000e+08  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.69000e-28  2.65000e-22  6.73000e-17  5.41000e-12  1.48000e-07  5.04000e-04  9.99000e-01
 1.000e+02  1.585e-08  3.605e+02  0.00000e+00  2.83000e-27  3.16000e-22  1.20000e-17  6.93000e-14  1.35000e-10  6.12000e-08  1.10000e-05  6.85000e-04  1.68000e-02  1.63000e-01  5.90000e-01  2.06000e-01  2.35000e-02
 1.259e+02  1.585e-08  3.605e+02  0.00000e+00  9.81000e-28  1.26000e-22  5.52000e-18  3.49000e-14  7.83000e-11  3.19000e-08  6.48000e-06  4.62000e-04  1.29000e-02  1.43000e-01  5.83000e-01  2.31000e-01  2.98000e-02
 1.585e+02  1.585e-08  3.605e+02  0.00000e+00  3.55000e-28  5.30000e-23  2.67000e-18  1.86000e-14  4.80000e-11  1.72000e-08  3.78000e-06  3.07000e-04  9.85000e-03  1.24000e-01  5.71000e-01  2.58000e-01  3.76000e-02
 1.995e+02  1.585e-08  3.605e+02  0.00000e+00  1.68000e-28  2.91000e-23  1.34000e-18  1.05000e-14  3.11000e-11  1.01000e-08  2.21000e-06  2.02000e-04  7.43000e-03  1.06000e-01  5.55000e-01  2.84000e-01  4.72000e-02
 2.512e+02  1.585e-08  3.605e+02  0.00000e+00  6.43000e-29  1.29000e-23  6.86000e-19  6.11000e-15  2.08000e-11  6.46000e-09  1.32000e-06  1.31000e-04  5.54000e-03  9.01000e-02  5.34000e-01  3.12000e-01  5.88000e-02
 3.162e+02  1.585e-08  3.605e+02  0.00000e+00  2.40000e-29  5.61000e-24  3.45000e-19  3.53000e-15  1.38000e-11  4.32000e-09  8.00000e-07  8.44000e-05  4.09000e-03  7.58000e-02  5.09000e-01  3.39000e-01  7.28000e-02
 3.981e+02  1.585e-08  3.605e+02  0.00000e+00  8.36000e-30  2.28000e-24  1.62000e-19  1.92000e-15  8.53000e-12  2.86000e-09  4.89000e-07  5.37000e-05  2.99000e-03  6.31000e-02  4.80000e-01  3.65000e-01  8.93000e-02
 5.012e+02  1.585e-08  3.605e+02  0.00000e+00  2.64000e-30  8.37000e-25  6.94000e-20  9.50000e-16  4.76000e-12  1.79000e-09  2.95000e-07  3.37000e-05  2.15000e-03  5.19000e-02  4.48000e-01  3.89000e-01  1.09000e-01
 6.310e+02  1.585e-08  3.605e+02  0.00000e+00  7.79000e-31  2.77000e-25  2.68000e-20  4.22000e-16  2.38000e-12  1.04000e-09  1.74000e-07  2.10000e-05  1.54000e-03  4.22000e-02  4.14000e-01  4.11000e-01  1.31000e-01
 7.943e+02  1.585e-08  3.605e+02  0.00000e+00  2.10000e-31  8.45000e-26  9.54000e-21  1.73000e-16  1.09000e-12  5.70000e-10  1.01000e-07  1.32000e-05  1.12000e-03  3.39000e-02  3.79000e-01  4.30000e-01  1.56000e-01
 1.000e+03  1.585e-08  3.605e+02  0.00000e+00  5.99000e-32  2.51000e-26  3.32000e-21  6.98000e-17  4.84000e-13  3.10000e-10  6.05000e-08  8.73000e-06  8.49000e-04  2.69000e-02  3.42000e-01  4.45000e-01  1.85000e-01
 1.259e+03  1.585e-08  3.605e+02  0.00000e+00  3.00000e-32  7.66000e-27  1.19000e-21  2.90000e-17  2.20000e-13  1.76000e-10  3.83000e-08  6.23000e-06  6.98000e-04  2.11000e-02  3.06000e-01  4.56000e-01  2.17000e-01
 1.585e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.39000e-27  4.36000e-22  1.24000e-17  1.03000e-13  1.04000e-10  2.54000e-08  4.71000e-06  6.08000e-04  1.63000e-02  2.70000e-01  4.61000e-01  2.51000e-01
 1.995e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  7.28000e-28  1.57000e-22  5.25000e-18  4.81000e-14  6.10000e-11  1.68000e-08  3.56000e-06  5.30000e-04  1.24000e-02  2.36000e-01  4.63000e-01  2.88000e-01
 2.512e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.09000e-28  5.31000e-23  2.10000e-18  2.14000e-14  3.37000e-11  1.06000e-08  2.58000e-06  4.42000e-04  9.35000e-03  2.04000e-01  4.59000e-01  3.28000e-01
 3.162e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  5.62000e-29  1.69000e-23  7.88000e-19  9.07000e-15  1.73000e-11  6.34000e-09  1.77000e-06  3.45000e-04  6.96000e-03  1.74000e-01  4.50000e-01  3.69000e-01
 3.981e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.45000e-29  5.18000e-24  2.84000e-19  3.74000e-15  8.39000e-12  3.62000e-09  1.17000e-06  2.53000e-04  5.11000e-03  1.47000e-01  4.37000e-01  4.11000e-01
 5.012e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.69000e-30  1.57000e-24  1.01000e-19  1.53000e-15  3.93000e-12  2.03000e-09  7.71000e-07  1.76000e-04  3.71000e-03  1.23000e-01  4.20000e-01  4.53000e-01
 6.310e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  9.29000e-31  4.77000e-25  3.66000e-20  6.40000e-16  1.83000e-12  1.15000e-09  5.12000e-07  1.17000e-04  2.66000e-03  1.02000e-01  4.00000e-01  4.96000e-01
 7.943e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.40000e-31  1.48000e-25  1.35000e-20  2.73000e-16  8.50000e-13  6.48000e-10  3.40000e-07  7.54000e-05  1.89000e-03  8.33000e-02  3.77000e-01  5.37000e-01
 1.000e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  5.99000e-32  4.75000e-26  5.11000e-21  1.21000e-16  3.99000e-13  3.66000e-10  2.21000e-07  4.70000e-05  1.33000e-03  6.76000e-02  3.53000e-01  5.78000e-01
 1.259e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.00000e-32  1.59000e-26  2.02000e-21  5.59000e-17  1.91000e-13  2.07000e-10  1.39000e-07  2.84000e-05  9.21000e-04  5.43000e-02  3.28000e-01  6.17000e-01
 1.585e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  5.47000e-27  8.24000e-22  2.65000e-17  9.33000e-14  1.18000e-10  8.45000e-08  1.66000e-05  6.33000e-04  4.33000e-02  3.02000e-01  6.54000e-01
 1.995e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.86000e-27  3.32000e-22  1.24000e-17  4.54000e-14  6.67000e-11  4.96000e-08  9.45000e-06  4.31000e-04  3.43000e-02  2.76000e-01  6.90000e-01
 2.512e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  6.04000e-28  1.27000e-22  5.46000e-18  2.15000e-14  3.65000e-11  2.81000e-08  5.26000e-06  2.91000e-04  2.69000e-02  2.50000e-01  7.22000e-01
 3.162e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.86000e-28  4.65000e-23  2.29000e-18  9.98000e-15  1.95000e-11  1.55000e-08  2.91000e-06  1.94000e-04  2.10000e-02  2.26000e-01  7.53000e-01
 3.981e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  5.60000e-29  1.66000e-23  9.42000e-19  4.68000e-15  1.04000e-11  8.49000e-09  1.63000e-06  1.29000e-04  1.63000e-02  2.03000e-01  7.81000e-01
 5.012e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.76000e-29  6.14000e-24  3.98000e-19  2.28000e-15  5.63000e-12  4.69000e-09  9.42000e-07  8.47000e-05  1.25000e-02  1.81000e-01  8.06000e-01
 6.310e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  6.32000e-30  2.47000e-24  1.80000e-19  1.16000e-15  3.15000e-12  2.65000e-09  5.59000e-07  5.53000e-05  9.59000e-03  1.61000e-01  8.29000e-01
 7.943e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.97000e-30  1.18000e-24  9.06000e-20  6.25000e-16  1.81000e-12  1.52000e-09  3.38000e-07  3.58000e-05  7.30000e-03  1.43000e-01  8.50000e-01
 1.000e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.04000e-30  7.02000e-25  5.10000e-20  3.52000e-16  1.06000e-12  8.81000e-10  2.04000e-07  2.30000e-05  5.53000e-03  1.26000e-01  8.69000e-01
 1.259e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.86000e-30  5.05000e-25  3.10000e-20  2.07000e-16  6.19000e-13  5.05000e-10  1.21000e-07  1.47000e-05  4.17000e-03  1.11000e-01  8.85000e-01
 1.585e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.80000e-30  3.77000e-25  1.87000e-20  1.20000e-16  3.51000e-13  2.81000e-10  7.03000e-08  9.35000e-06  3.13000e-03  9.68000e-02  9.00000e-01
 1.995e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.50000e-30  2.51000e-25  1.03000e-20  6.51000e-17  1.86000e-13  1.49000e-10  3.93000e-08  5.90000e-06  2.34000e-03  8.45000e-02  9.13000e-01
 2.512e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  9.89000e-31  1.38000e-25  4.88000e-21  3.15000e-17  9.01000e-14  7.42000e-11  2.13000e-08  3.70000e-06  1.74000e-03  7.35000e-02  9.25000e-01
 3.162e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  4.80000e-31  6.15000e-26  1.99000e-21  1.34000e-17  3.96000e-14  3.47000e-11  1.11000e-08  2.30000e-06  1.29000e-03  6.38000e-02  9.35000e-01
 3.981e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.10000e-31  2.33000e-26  7.18000e-22  5.18000e-18  1.60000e-14  1.53000e-11  5.64000e-09  1.43000e-06  9.47000e-04  5.52000e-02  9.44000e-01
 5.012e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  5.99000e-32  7.82000e-27  2.40000e-22  1.87000e-18  6.09000e-15  6.44000e-12  2.81000e-09  8.77000e-07  6.95000e-04  4.76000e-02  9.52000e-01
 6.310e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  3.00000e-32  2.42000e-27  7.70000e-23  6.54000e-19  2.25000e-15  2.65000e-12  1.39000e-09  5.36000e-07  5.08000e-04  4.10000e-02  9.58000e-01
 7.943e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.91000e-28  2.38000e-23  2.23000e-19  8.23000e-16  1.08000e-12  6.88000e-10  3.25000e-07  3.70000e-04  3.52000e-02  9.64000e-01
 1.000e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.80000e-28  6.98000e-24  7.37000e-20  2.97000e-16  4.38000e-13  3.41000e-10  1.96000e-07  2.68000e-04  3.02000e-02  9.70000e-01
 1.259e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.18000e-29  1.89000e-24  2.31000e-20  1.04000e-16  1.76000e-13  1.69000e-10  1.17000e-07  1.93000e-04  2.58000e-02  9.74000e-01
 1.585e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.51000e-30  4.64000e-25  6.73000e-21  3.52000e-17  6.93000e-14  8.31000e-11  6.99000e-08  1.39000e-04  2.20000e-02  9.78000e-01
 1.995e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.53000e-30  1.03000e-25  1.83000e-21  1.14000e-17  2.69000e-14  4.08000e-11  4.18000e-08  9.94000e-05  1.87000e-02  9.81000e-01
 2.512e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.40000e-31  2.15000e-26  4.76000e-22  3.66000e-18  1.06000e-14  2.05000e-11  2.59000e-08  7.15000e-05  1.58000e-02  9.84000e-01
 3.162e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.00000e-32  4.44000e-27  1.26000e-22  1.22000e-18  4.43000e-15  1.11000e-11  1.74000e-08  5.25000e-05  1.34000e-02  9.87000e-01
 3.981e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.62000e-28  3.54000e-23  4.40000e-19  2.06000e-15  6.70000e-12  1.31000e-08  3.98000e-05  1.13000e-02  9.89000e-01
 5.012e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.19000e-28  1.06000e-23  1.72000e-19  1.05000e-15  4.49000e-12  1.09000e-08  3.13000e-05  9.48000e-03  9.90000e-01
 6.310e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.95000e-29  3.20000e-24  6.90000e-20  5.58000e-16  3.13000e-12  9.32000e-09  2.52000e-05  7.94000e-03  9.92000e-01
 7.943e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.05000e-29  9.17000e-25  2.65000e-20  2.87000e-16  2.12000e-12  7.73000e-09  2.02000e-05  6.62000e-03  9.93000e-01
 1.000e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.01000e-30  2.39000e-25  9.34000e-21  1.37000e-16  1.34000e-12  5.97000e-09  1.59000e-05  5.49000e-03  9.94000e-01
 1.259e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.30000e-31  5.55000e-26  2.96000e-21  5.92000e-17  7.66000e-13  4.22000e-09  1.20000e-05  4.53000e-03  9.95000e-01
 1.585e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.99000e-32  1.15000e-26  8.40000e-22  2.30000e-17  3.96000e-13  2.73000e-09  8.70000e-06  3.72000e-03  9.96000e-01
 1.995e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.13000e-27  2.15000e-22  8.09000e-18  1.86000e-13  1.63000e-09  6.07000e-06  3.04000e-03  9.97000e-01
 2.512e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.58000e-28  4.99000e-23  2.60000e-18  8.05000e-14  9.06000e-10  4.08000e-06  2.47000e-03  9.98000e-01
 3.162e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.61000e-29  1.08000e-23  7.71000e-19  3.23000e-14  4.74000e-10  2.66000e-06  1.99000e-03  9.98000e-01
 3.981e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.06000e-30  2.17000e-24  2.14000e-19  1.22000e-14  2.36000e-10  1.69000e-06  1.60000e-03  9.98000e-01
 5.012e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11000e-30  4.10000e-25  5.63000e-20  4.38000e-15  1.13000e-10  1.05000e-06  1.27000e-03  9.99000e-01
 6.310e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.50000e-31  7.38000e-26  1.41000e-20  1.51000e-15  5.25000e-11  6.41000e-07  1.01000e-03  9.99000e-01
 7.943e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.00000e-32  1.28000e-26  3.41000e-21  5.01000e-16  2.37000e-11  3.85000e-07  7.99000e-04  9.99000e-01
 1.000e+08  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.14000e-27  7.99000e-22  1.62000e-16  1.04000e-11  2.29000e-07  6.28000e-04  9.99000e-01
 1.000e+02  1.995e-08  2.864e+02  0.00000e+00  2.83000e-26  2.51000e-21  7.56000e-17  3.47000e-13  5.37000e-10  1.93000e-07  2.76000e-05  1.36000e-03  2.64000e-02  2.04000e-01  5.90000e-01  1.64000e-01  1.48000e-02
 1.259e+02  1.995e-08  2.864e+02  0.00000e+00  9.95000e-27  1.02000e-21  3.53000e-17  1.77000e-13  3.16000e-10  1.02000e-07  1.65000e-05  9.32000e-04  2.07000e-02  1.82000e-01  5.91000e-01  1.86000e-01  1.91000e-02
 1.585e+02  1.995e-08  2.864e+02  0.00000e+00  3.66000e-27  4.33000e-22  1.73000e-17  9.60000e-14  1.97000e-10  5.60000e-08  9.75000e-06  6.29000e-04  1.60000e-02  1.60000e-01  5.88000e-01  2.11000e-01  2.45000e-02
 1.995e+02  1.995e-08  2.864e+02  0.00000e+00  1.39000e-27  1.92000e-22  8.82000e-18  5.48000e-14  1.29000e-10  3.33000e-08  5.81000e-06  4.20000e-04  1.23000e-02  1.39000e-01  5.80000e-01  2.36000e-01  3.12000e-02
 2.512e+02  1.995e-08  2.864e+02  0.00000e+00  5.41000e-28  8.63000e-23  4.59000e-18  3.25000e-14  8.79000e-11  2.17000e-08  3.51000e-06  2.78000e-04  9.32000e-03  1.20000e-01  5.67000e-01  2.63000e-01  3.95000e-02
 3.162e+02  1.995e-08  2.864e+02  0.00000e+00  2.05000e-28  3.81000e-23  2.35000e-18  1.91000e-14  5.91000e-11  1.47000e-08  2.17000e-06  1.82000e-04  6.99000e-03  1.03000e-01  5.50000e-01  2.91000e-01  4.96000e-02
 3.981e+02  1.995e-08  2.864e+02  0.00000e+00  9.18000e-29  1.98000e-23  1.12000e-18  1.06000e-14  3.72000e-11  9.92000e-09  1.35000e-06  1.17000e-04  5.19000e-03  8.71000e-02  5.27000e-01  3.18000e-01  6.19000e-02
 5.012e+02  1.995e-08  2.864e+02  0.00000e+00  2.96000e-29  7.42000e-24  4.89000e-19  5.31000e-15  2.12000e-11  6.31000e-09  8.28000e-07  7.50000e-05  3.81000e-03  7.29000e-02  5.01000e-01  3.45000e-01  7.66000e-02
 6.310e+02  1.995e-08  2.864e+02  0.00000e+00  8.74000e-30  2.50000e-24  1.92000e-19  2.40000e-15  1.08000e-11  3.73000e-09  4.97000e-07  4.76000e-05  2.78000e-03  6.04000e-02  4.71000e-01  3.71000e-01  9.40000e-02
 7.943e+02  1.995e-08  2.864e+02  0.00000e+00  2.48000e-30  7.76000e-25  6.96000e-20  1.01000e-15  5.01000e-12  2.08000e-09  2.95000e-07  3.05000e-05  2.05000e-03  4.94000e-02  4.39000e-01  3.95000e-01  1.14000e-01
 1.000e+03  1.995e-08  2.864e+02  0.00000e+00  7.38000e-31  2.35000e-25  2.47000e-20  4.12000e-16  2.27000e-12  1.16000e-09  1.79000e-07  2.05000e-05  1.59000e-03  3.99000e-02  4.04000e-01  4.17000e-01  1.38000e-01
 1.259e+03  1.995e-08  2.864e+02  0.00000e+00  2.38000e-31  7.30000e-26  9.00000e-21  1.74000e-16  1.05000e-12  6.69000e-10  1.15000e-07  1.49000e-05  1.33000e-03  3.18000e-02  3.68000e-01  4.35000e-01  1.64000e-01
