# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
 2.512e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.12000e-29  9.39000e-25  2.23000e-20  1.97000e-16  9.86000e-13  3.00000e-09  1.87000e-05  8.14000e-03  9.92000e-01
 3.162e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.40000e-30  2.61000e-25  8.01000e-21  9.08000e-17  5.94000e-13  2.26000e-09  1.41000e-05  6.86000e-03  9.93000e-01
 3.981e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.49000e-31  7.94000e-26  3.19000e-21  4.73000e-17  4.06000e-13  1.92000e-09  1.12000e-05  5.76000e-03  9.94000e-01
 5.012e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.28000e-31  2.49000e-26  1.33000e-21  2.61000e-17  2.96000e-13  1.72000e-09  9.14000e-06  4.83000e-03  9.95000e-01
 6.310e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.89000e-32  7.51000e-27  5.38000e-22  1.42000e-17  2.12000e-13  1.51000e-09  7.52000e-06  4.03000e-03  9.96000e-01
 7.943e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.42000e-33  2.07000e-27  2.01000e-22  7.16000e-18  1.42000e-13  1.23000e-09  6.05000e-06  3.35000e-03  9.97000e-01
 1.000e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.09000e-28  6.73000e-23  3.27000e-18  8.61000e-14  9.19000e-10  4.69000e-06  2.77000e-03  9.97000e-01
 1.259e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11000e-28  2.01000e-23  1.34000e-18  4.69000e-14  6.22000e-10  3.48000e-06  2.28000e-03  9.98000e-01
 1.585e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.14000e-29  5.35000e-24  4.90000e-19  2.31000e-14  3.85000e-10  2.47000e-06  1.86000e-03  9.98000e-01
 1.995e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.78000e-30  1.31000e-24  1.63000e-19  1.03000e-14  2.21000e-10  1.69000e-06  1.52000e-03  9.98000e-01
 2.512e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.03000e-31  2.88000e-25  5.00000e-20  4.28000e-15  1.19000e-10  1.12000e-06  1.23000e-03  9.99000e-01
 3.162e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.98000e-32  5.91000e-26  1.42000e-20  1.66000e-15  6.04000e-11  7.19000e-07  9.87000e-04  9.99000e-01
 3.981e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.28000e-32  1.14000e-26  3.81000e-21  6.07000e-16  2.94000e-11  4.51000e-07  7.90000e-04  9.99000e-01
 5.012e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.21000e-33  2.08000e-27  9.70000e-22  2.12000e-16  1.38000e-11  2.77000e-07  6.29000e-04  9.99000e-01
 6.310e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.64000e-28  2.37000e-22  7.12000e-17  6.26000e-12  1.67000e-07  4.98000e-04  1.00000e+00
 7.943e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.14000e-29  5.58000e-23  2.32000e-17  2.78000e-12  9.94000e-08  3.92000e-04  1.00000e+00
 1.000e+08  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e-29  1.28000e-23  7.35000e-18  1.21000e-12  5.84000e-08  3.07000e-04  1.00000e+00
 1.000e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.90000e-19  7.69000e-15  8.29000e-12  1.46000e-08  6.33000e-06  8.54000e-05  4.42000e-03  8.44000e-02  5.57000e-01  3.02000e-01  5.18000e-02
 1.259e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.34000e-19  3.98000e-15  4.83000e-12  9.82000e-09  4.47000e-06  5.53000e-05  3.28000e-03  7.13000e-02  5.33000e-01  3.28000e-01  6.39000e-02
 1.585e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  5.97000e-20  1.99000e-15  2.83000e-12  6.62000e-09  2.87000e-06  3.54000e-05  2.41000e-03  5.97000e-02  5.06000e-01  3.54000e-01  7.82000e-02
 1.995e+02  1.585e-08  3.605e+02  0.00000e+00  9.36000e-26  2.59000e-20  9.78000e-16  1.68000e-12  4.52000e-09  1.71000e-06  2.25000e-05  1.76000e-03  4.95000e-02  4.75000e-01  3.78000e-01  9.51000e-02
 2.512e+02  1.585e-08  3.605e+02  0.00000e+00  3.30000e-26  1.06000e-20  4.54000e-16  9.64000e-13  2.99000e-09  9.64000e-07  1.43000e-05  1.26000e-03  4.06000e-02  4.42000e-01  4.01000e-01  1.15000e-01
 3.162e+02  1.585e-08  3.605e+02  0.00000e+00  1.07000e-26  4.03000e-21  1.96000e-16  5.21000e-13  1.86000e-09  5.28000e-07  9.24000e-06  9.00000e-04  3.29000e-02  4.07000e-01  4.22000e-01  1.37000e-01
 3.981e+02  1.585e-08  3.605e+02  0.00000e+00  3.25000e-27  1.43000e-21  7.86000e-17  2.65000e-13  1.09000e-09  2.89000e-07  6.16000e-06  6.33000e-04  2.64000e-02  3.71000e-01  4.39000e-01  1.63000e-01
 5.012e+02  1.585e-08  3.605e+02  0.00000e+00  9.21000e-28  4.76000e-22  2.97000e-17  1.27000e-13  6.04000e-10  1.58000e-07  4.23000e-06  4.39000e-04  2.10000e-02  3.35000e-01  4.52000e-01  1.92000e-01
 6.310e+02  1.585e-08  3.605e+02  0.00000e+00  2.44000e-28  1.48000e-22  1.06000e-17  5.73000e-14  3.14000e-10  8.56000e-08  2.93000e-06  3.01000e-04  1.64000e-02  2.99000e-01  4.61000e-01  2.23000e-01
 7.943e+02  1.585e-08  3.605e+02  0.00000e+00  5.98000e-29  4.29000e-23  3.51000e-18  2.40000e-14  1.52000e-10  4.48000e-08  1.99000e-06  2.04000e-04  1.27000e-02  2.63000e-01  4.66000e-01  2.58000e-01
 1.000e+03  1.585e-08  3.605e+02  0.00000e+00  1.36000e-29  1.15000e-23  1.09000e-18  9.43000e-15  6.87000e-11  2.24000e-08  1.29000e-06  1.36000e-04  9.74000e-03  2.30000e-01  4.66000e-01  2.94000e-01
 1.259e+03  1.585e-08  3.605e+02  0.00000e+00  2.89000e-30  2.91000e-24  3.22000e-19  3.50000e-15  2.91000e-11  1.07000e-08  8.02000e-07  8.94000e-05  7.36000e-03  1.98000e-01  4.61000e-01  3.33000e-01
 1.585e+03  1.585e-08  3.605e+02  0.00000e+00  5.86000e-31  7.04000e-25  9.16000e-20  1.25000e-15  1.17000e-11  4.88000e-09  4.74000e-07  5.81000e-05  5.50000e-03  1.69000e-01  4.51000e-01  3.74000e-01
 1.995e+03  1.585e-08  3.605e+02  0.00000e+00  1.15000e-31  1.66000e-25  2.55000e-20  4.36000e-16  4.45000e-12  2.16000e-09  2.67000e-07  3.72000e-05  4.05000e-03  1.43000e-01  4.38000e-01  4.15000e-01
 2.512e+03  1.585e-08  3.605e+02  0.00000e+00  2.29000e-32  3.83000e-26  7.02000e-21  1.49000e-16  1.62000e-12  9.24000e-10  1.45000e-07  2.36000e-05  2.95000e-03  1.20000e-01  4.20000e-01  4.57000e-01
 3.162e+03  1.585e-08  3.605e+02  0.00000e+00  5.10000e-33  8.76000e-27  1.92000e-21  4.97000e-17  5.62000e-13  3.86000e-10  7.66000e-08  1.47000e-05  2.13000e-03  9.90000e-02  4.00000e-01  4.99000e-01
 3.981e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.01000e-27  5.31000e-22  1.64000e-17  1.90000e-13  1.59000e-10  3.97000e-08  9.15000e-06  1.52000e-03  8.12000e-02  3.77000e-01  5.40000e-01
 5.012e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  4.74000e-28  1.50000e-22  5.46000e-18  6.41000e-14  6.58000e-11  2.05000e-08  5.70000e-06  1.07000e-03  6.60000e-02  3.53000e-01  5.80000e-01
 6.310e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.17000e-28  4.48000e-23  1.90000e-18  2.24000e-14  2.82000e-11  1.08000e-08  3.63000e-06  7.46000e-04  5.32000e-02  3.27000e-01  6.19000e-01
 7.943e+03  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.10000e-29  1.43000e-23  7.02000e-19  8.41000e-15  1.28000e-11  5.92000e-09  2.40000e-06  5.15000e-04  4.25000e-02  3.02000e-01  6.55000e-01
 1.000e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  8.74000e-30  4.86000e-24  2.78000e-19  3.43000e-15  6.29000e-12  3.43000e-09  1.63000e-06  3.53000e-04  3.37000e-02  2.76000e-01  6.90000e-01
 1.259e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.60000e-30  1.74000e-24  1.16000e-19  1.50000e-15  3.29000e-12  2.09000e-09  1.13000e-06  2.39000e-04  2.65000e-02  2.51000e-01  7.22000e-01
 1.585e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  7.95000e-31  6.39000e-25  5.02000e-20  6.80000e-16  1.79000e-12  1.33000e-09  7.64000e-07  1.61000e-04  2.08000e-02  2.27000e-01  7.52000e-01
 1.995e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.42000e-31  2.33000e-25  2.17000e-20  3.12000e-16  9.86000e-13  8.54000e-10  5.03000e-07  1.07000e-04  1.61000e-02  2.04000e-01  7.80000e-01
 2.512e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  7.13000e-32  8.31000e-26  9.20000e-21  1.42000e-16  5.38000e-13  5.44000e-10  3.22000e-07  7.12000e-05  1.25000e-02  1.83000e-01  8.05000e-01
 3.162e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.04000e-32  2.91000e-26  3.87000e-21  6.53000e-17  2.92000e-13  3.45000e-10  2.04000e-07  4.68000e-05  9.59000e-03  1.63000e-01  8.28000e-01
 3.981e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  7.64000e-33  1.04000e-26  1.65000e-21  3.08000e-17  1.61000e-13  2.21000e-10  1.30000e-07  3.06000e-05  7.33000e-03  1.44000e-01  8.48000e-01
 5.012e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.55000e-33  4.08000e-27  7.53000e-22  1.54000e-17  9.19000e-14  1.46000e-10  8.49000e-08  1.98000e-05  5.58000e-03  1.27000e-01  8.67000e-01
 6.310e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.07000e-27  3.96000e-22  8.44000e-18  5.57000e-14  9.76000e-11  5.59000e-08  1.28000e-05  4.23000e-03  1.12000e-01  8.84000e-01
 7.943e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.53000e-27  2.57000e-22  5.24000e-18  3.62000e-14  6.56000e-11  3.66000e-08  8.19000e-06  3.19000e-03  9.84000e-02  8.98000e-01
 1.000e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.55000e-33  1.49000e-27  1.98000e-22  3.63000e-18  2.45000e-14  4.33000e-11  2.34000e-08  5.22000e-06  2.39000e-03  8.61000e-02  9.12000e-01
 1.259e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.55000e-33  1.53000e-27  1.57000e-22  2.57000e-18  1.63000e-14  2.74000e-11  1.43000e-08  3.30000e-06  1.79000e-03  7.51000e-02  9.23000e-01
 1.585e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.55000e-33  1.32000e-27  1.12000e-22  1.69000e-18  9.99000e-15  1.62000e-11  8.40000e-09  2.08000e-06  1.33000e-03  6.53000e-02  9.33000e-01
 1.995e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.55000e-33  8.89000e-28  6.55000e-23  9.62000e-19  5.50000e-15  8.87000e-12  4.70000e-09  1.30000e-06  9.89000e-04  5.67000e-02  9.42000e-01
 2.512e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  4.58000e-28  3.14000e-23  4.69000e-19  2.68000e-15  4.46000e-12  2.52000e-09  8.09000e-07  7.31000e-04  4.91000e-02  9.50000e-01
 3.162e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.89000e-28  1.27000e-23  2.00000e-19  1.18000e-15  2.08000e-12  1.31000e-09  5.00000e-07  5.38000e-04  4.24000e-02  9.57000e-01
 3.981e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  6.56000e-29  4.56000e-24  7.71000e-20  4.75000e-16  9.17000e-13  6.60000e-10  3.08000e-07  3.94000e-04  3.65000e-02  9.63000e-01
 5.012e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-29  1.50000e-24  2.78000e-20  1.81000e-16  3.87000e-13  3.28000e-10  1.88000e-07  2.88000e-04  3.14000e-02  9.68000e-01
 6.310e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  5.47000e-30  4.59000e-25  9.49000e-21  6.66000e-17  1.59000e-13  1.62000e-10  1.14000e-07  2.09000e-04  2.69000e-02  9.73000e-01
 7.943e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.34000e-30  1.31000e-25  3.09000e-21  2.38000e-17  6.47000e-14  8.03000e-11  6.88000e-08  1.52000e-04  2.31000e-02  9.77000e-01
 1.000e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.90000e-31  3.41000e-26  9.44000e-22  8.23000e-18  2.59000e-14  3.95000e-11  4.12000e-08  1.09000e-04  1.97000e-02  9.80000e-01
 1.259e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  5.61000e-32  8.08000e-27  2.69000e-22  2.73000e-18  1.01000e-14  1.93000e-11  2.45000e-08  7.85000e-05  1.68000e-02  9.83000e-01
 1.585e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.02000e-32  1.74000e-27  7.13000e-23  8.69000e-19  3.90000e-15  9.38000e-12  1.46000e-08  5.62000e-05  1.43000e-02  9.86000e-01
 1.995e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.55000e-33  3.49000e-28  1.81000e-23  2.72000e-19  1.51000e-15  4.64000e-12  8.98000e-09  4.04000e-05  1.21000e-02  9.88000e-01
 2.512e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.99000e-29  4.64000e-24  8.82000e-20  6.18000e-16  2.46000e-12  5.96000e-09  2.95000e-05  1.02000e-02  9.90000e-01
 3.162e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.49000e-29  1.30000e-24  3.16000e-20  2.85000e-16  1.49000e-12  4.49000e-09  2.23000e-05  8.62000e-03  9.91000e-01
 3.981e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.41000e-30  3.92000e-25  1.25000e-20  1.48000e-16  1.01000e-12  3.81000e-09  1.77000e-05  7.25000e-03  9.93000e-01
 5.012e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.98000e-31  1.23000e-25  5.21000e-21  8.16000e-17  7.38000e-13  3.42000e-09  1.45000e-05  6.07000e-03  9.94000e-01
 6.310e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.78000e-31  3.69000e-26  2.11000e-21  4.43000e-17  5.29000e-13  3.00000e-09  1.19000e-05  5.07000e-03  9.95000e-01
 7.943e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.57000e-32  1.02000e-26  7.85000e-22  2.23000e-17  3.53000e-13  2.45000e-09  9.57000e-06  4.21000e-03  9.96000e-01
 1.000e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.64000e-33  2.49000e-27  2.62000e-22  1.02000e-17  2.14000e-13  1.82000e-09  7.41000e-06  3.48000e-03  9.97000e-01
 1.259e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.39000e-28  7.80000e-23  4.14000e-18  1.16000e-13  1.23000e-09  5.49000e-06  2.86000e-03  9.97000e-01
 1.585e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.04000e-28  2.08000e-23  1.52000e-18  5.70000e-14  7.60000e-10  3.90000e-06  2.34000e-03  9.98000e-01
 1.995e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.81000e-29  4.99000e-24  5.04000e-19  2.55000e-14  4.35000e-10  2.66000e-06  1.90000e-03  9.98000e-01
 2.512e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.91000e-30  1.11000e-24  1.54000e-19  1.05000e-14  2.33000e-10  1.75000e-06  1.54000e-03  9.98000e-01
 3.162e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.28000e-31  2.27000e-25  4.37000e-20  4.06000e-15  1.18000e-10  1.12000e-06  1.23000e-03  9.99000e-01
 3.981e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.86000e-32  4.37000e-26  1.17000e-20  1.48000e-15  5.74000e-11  7.03000e-07  9.87000e-04  9.99000e-01
 5.012e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.64000e-33  7.96000e-27  2.96000e-21  5.17000e-16  2.68000e-11  4.31000e-07  7.85000e-04  9.99000e-01
 6.310e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.39000e-27  7.22000e-22  1.73000e-16  1.22000e-11  2.59000e-07  6.21000e-04  9.99000e-01
 7.943e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.34000e-28  1.70000e-22  5.63000e-17  5.39000e-12  1.54000e-07  4.89000e-04  1.00000e+00
 1.000e+08  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.83000e-29  3.88000e-23  1.78000e-17  2.34000e-12  9.04000e-08  3.83000e-04  1.00000e+00
 1.000e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.94000e-18  4.09000e-14  3.50000e-11  4.91000e-08  1.69000e-05  1.80000e-04  7.43000e-03  1.13000e-01  5.91000e-01  2.54000e-01  3.47000e-02
 1.259e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  9.10000e-19  2.15000e-14  2.07000e-11  3.34000e-08  1.21000e-05  1.19000e-04  5.60000e-03  9.65000e-02  5.74000e-01  2.80000e-01  4.34000e-02
 1.585e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  4.11000e-19  1.09000e-14  1.23000e-11  2.29000e-08  7.87000e-06  7.71000e-05  4.18000e-03  8.20000e-02  5.53000e-01  3.07000e-01  5.39000e-02
 1.995e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.81000e-19  5.44000e-15  7.41000e-12  1.58000e-08  4.76000e-06  4.98000e-05  3.09000e-03  6.91000e-02  5.28000e-01  3.34000e-01  6.66000e-02
 2.512e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  7.56000e-20  2.57000e-15  4.32000e-12  1.06000e-08  2.73000e-06  3.22000e-05  2.26000e-03  5.76000e-02  4.99000e-01  3.60000e-01  8.17000e-02
 3.162e+02  1.995e-08  2.864e+02  0.00000e+00  9.77000e-26  2.92000e-20  1.12000e-15  2.38000e-12  6.74000e-09  1.52000e-06  2.11000e-05  1.63000e-03  4.75000e-02  4.67000e-01  3.84000e-01  9.94000e-02
 3.981e+02  1.995e-08  2.864e+02  0.00000e+00  3.01000e-26  1.05000e-20  4.59000e-16  1.23000e-12  4.02000e-09  8.45000e-07  1.43000e-05  1.17000e-03  3.88000e-02  4.33000e-01  4.07000e-01  1.20000e-01
 5.012e+02  1.995e-08  2.864e+02  0.00000e+00  8.68000e-27  3.56000e-21  1.77000e-16  6.01000e-13  2.27000e-09  4.71000e-07  1.00000e-05  8.26000e-04  3.13000e-02  3.98000e-01  4.27000e-01  1.44000e-01
 6.310e+02  1.995e-08  2.864e+02  0.00000e+00  2.34000e-27  1.13000e-21  6.40000e-17  2.75000e-13  1.20000e-09  2.60000e-07  7.06000e-06  5.76000e-04  2.50000e-02  3.61000e-01  4.43000e-01  1.70000e-01
 7.943e+02  1.995e-08  2.864e+02  0.00000e+00  5.84000e-28  3.33000e-22  2.16000e-17  1.18000e-13  5.91000e-10  1.38000e-07  4.88000e-06  3.97000e-04  1.97000e-02  3.24000e-01  4.56000e-01  2.00000e-01
 1.000e+03  1.995e-08  2.864e+02  0.00000e+00  1.35000e-28  9.11000e-23  6.86000e-18  4.70000e-14  2.72000e-10  7.04000e-08  3.23000e-06  2.70000e-04  1.54000e-02  2.88000e-01  4.64000e-01  2.33000e-01
 1.259e+03  1.995e-08  2.864e+02  0.00000e+00  2.92000e-29  2.34000e-23  2.06000e-18  1.77000e-14  1.17000e-10  3.42000e-08  2.04000e-06  1.81000e-04  1.18000e-02  2.53000e-01  4.67000e-01  2.68000e-01
 1.585e+03  1.995e-08  2.864e+02  0.00000e+00  6.04000e-30  5.76000e-24  5.95000e-19  6.45000e-15  4.79000e-11  1.59000e-08  1.23000e-06  1.19000e-04  8.97000e-03  2.20000e-01  4.65000e-01  3.06000e-01
 1.995e+03  1.995e-08  2.864e+02  0.00000e+00  1.21000e-30  1.38000e-24  1.69000e-19  2.29000e-15  1.86000e-11  7.14000e-09  7.03000e-07  7.78000e-05  6.73000e-03  1.89000e-01  4.59000e-01  3.46000e-01
 2.512e+03  1.995e-08  2.864e+02  0.00000e+00  2.37000e-31  3.24000e-25  4.72000e-20  7.94000e-16  6.85000e-12  3.11000e-09  3.88000e-07  5.01000e-05  4.99000e-03  1.60000e-01  4.48000e-01  3.87000e-01
 3.162e+03  1.995e-08  2.864e+02  0.00000e+00  4.66000e-32  7.53000e-26  1.31000e-20  2.70000e-16  2.42000e-12  1.32000e-09  2.08000e-07  3.18000e-05  3.65000e-03  1.35000e-01  4.33000e-01  4.29000e-01
 3.981e+03  1.995e-08  2.864e+02  0.00000e+00  8.10000e-33  1.75000e-26  3.68000e-21  9.02000e-17  8.30000e-13  5.52000e-10  1.09000e-07  2.00000e-05  2.64000e-03  1.12000e-01  4.14000e-01  4.71000e-01
 5.012e+03  1.995e-08  2.864e+02  0.00000e+00  2.02000e-33  4.19000e-27  1.06000e-21  3.04000e-17  2.84000e-13  2.32000e-10  5.73000e-08  1.27000e-05  1.89000e-03  9.24000e-02  3.93000e-01  5.13000e-01
 6.310e+03  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.05000e-27  3.19000e-22  1.07000e-17  1.01000e-13  1.00000e-10  3.05000e-08  8.17000e-06  1.33000e-03  7.54000e-02  3.69000e-01  5.54000e-01
 7.943e+03  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.80000e-28  1.03000e-22  4.01000e-18  3.82000e-14  4.63000e-11  1.69000e-08  5.45000e-06  9.32000e-04  6.10000e-02  3.44000e-01  5.94000e-01
 1.000e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  8.01000e-29  3.53000e-23  1.61000e-18  1.57000e-14  2.29000e-11  9.92000e-09  3.76000e-06  6.45000e-04  4.89000e-02  3.18000e-01  6.32000e-01
 1.259e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.41000e-29  1.28000e-23  6.80000e-19  6.94000e-15  1.21000e-11  6.13000e-09  2.62000e-06  4.42000e-04  3.89000e-02  2.92000e-01  6.68000e-01
 1.585e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  7.41000e-30  4.73000e-24  2.96000e-19  3.18000e-15  6.66000e-12  3.93000e-09  1.79000e-06  3.00000e-04  3.07000e-02  2.67000e-01  7.02000e-01
 1.995e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.27000e-30  1.74000e-24  1.29000e-19  1.47000e-15  3.69000e-12  2.54000e-09  1.19000e-06  2.02000e-04  2.41000e-02  2.42000e-01  7.34000e-01
 2.512e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  6.82000e-31  6.26000e-25  5.50000e-20  6.76000e-16  2.03000e-12  1.63000e-09  7.68000e-07  1.35000e-04  1.87000e-02  2.18000e-01  7.63000e-01
 3.162e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.02000e-31  2.21000e-25  2.33000e-20  3.12000e-16  1.11000e-12  1.04000e-09  4.90000e-07  8.91000e-05  1.45000e-02  1.95000e-01  7.90000e-01
 3.981e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  6.27000e-32  7.91000e-26  1.00000e-20  1.48000e-16  6.14000e-13  6.72000e-10  3.15000e-07  5.85000e-05  1.12000e-02  1.74000e-01  8.15000e-01
 5.012e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.23000e-32  3.13000e-26  4.58000e-21  7.45000e-17  3.53000e-13  4.44000e-10  2.06000e-07  3.82000e-05  8.54000e-03  1.55000e-01  8.37000e-01
 6.310e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.01000e-32  1.59000e-26  2.42000e-21  4.10000e-17  2.15000e-13  2.99000e-10  1.36000e-07  2.47000e-05  6.50000e-03  1.37000e-01  8.57000e-01
 7.943e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.01000e-32  1.18000e-26  1.58000e-21  2.56000e-17  1.40000e-13  2.02000e-10  8.95000e-08  1.59000e-05  4.92000e-03  1.21000e-01  8.74000e-01
 1.000e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.42000e-32  1.16000e-26  1.22000e-21  1.78000e-17  9.51000e-14  1.34000e-10  5.73000e-08  1.02000e-05  3.71000e-03  1.06000e-01  8.90000e-01
 1.259e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.02000e-32  1.19000e-26  9.72000e-22  1.26000e-17  6.34000e-14  8.48000e-11  3.53000e-08  6.45000e-06  2.78000e-03  9.26000e-02  9.05000e-01
