# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
 5.012e+06  6.310e-03  5.264e-05  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  6.310e-03  5.264e-05  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  6.310e-03  5.264e-05  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  6.310e-03  5.264e-05  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  6.310e-03  5.264e-05  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  6.310e-03  5.264e-05  0.00000e+00  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  6.310e-03  5.264e-05  0.00000e+00  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  6.310e-03  5.264e-05  0.00000e+00  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  6.310e-03  5.264e-05  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  6.310e-03  5.264e-05  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  6.310e-03  5.264e-05  0.00000e+00  1.53000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  6.310e-03  5.264e-05  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  6.310e-03  5.264e-05  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.20000e-04  1.00000e+00
 1.000e+08  6.310e-03  5.264e-05  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  7.943e-03  4.181e-05  1.62000e-01  7.90000e-01  4.80000e-02  8.92000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-03  4.181e-05  1.42000e-01  8.04000e-01  5.42000e-02  1.00000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-03  4.181e-05  1.23000e-01  8.16000e-01  6.09000e-02  1.12000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-03  4.181e-05  1.06000e-01  8.26000e-01  6.81000e-02  1.26000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-03  4.181e-05  9.07000e-02  8.34000e-01  7.58000e-02  1.41000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-03  4.181e-05  7.77000e-02  8.39000e-01  8.38000e-02  1.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-03  4.181e-05  6.66000e-02  8.42000e-01  9.09000e-02  1.77000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-03  4.181e-05  5.73000e-02  8.47000e-01  9.53000e-02  1.94000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-03  4.181e-05  4.97000e-02  8.55000e-01  9.51000e-02  2.06000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-03  4.181e-05  4.34000e-02  8.66000e-01  9.10000e-02  2.13000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  7.943e-03  4.181e-05  3.80000e-02  8.76000e-01  8.59000e-02  2.20000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  7.943e-03  4.181e-05  3.32000e-02  8.84000e-01  8.23000e-02  2.21000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  7.943e-03  4.181e-05  2.91000e-02  8.90000e-01  8.14000e-02  2.29000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  7.943e-03  4.181e-05  2.55000e-02  8.91000e-01  8.37000e-02  2.45000e-05  9.08000e-07  0.00000e+00  0.00000e+00
 2.512e+03  7.943e-03  4.181e-05  2.26000e-02  8.89000e-01  8.88000e-02  2.68000e-05  1.07000e-06  0.00000e+00  0.00000e+00
 3.162e+03  7.943e-03  4.181e-05  2.04000e-02  8.82000e-01  9.76000e-02  3.04000e-05  1.30000e-06  0.00000e+00  0.00000e+00
 3.981e+03  7.943e-03  4.181e-05  1.90000e-02  8.71000e-01  1.09000e-01  3.52000e-05  1.63000e-06  0.00000e+00  0.00000e+00
 5.012e+03  7.943e-03  4.181e-05  1.81000e-02  8.58000e-01  1.24000e-01  4.13000e-05  2.05000e-06  0.00000e+00  0.00000e+00
 6.310e+03  7.943e-03  4.181e-05  1.74000e-02  8.44000e-01  1.38000e-01  4.86000e-05  2.56000e-06  0.00000e+00  0.00000e+00
 7.943e+03  7.943e-03  4.181e-05  1.65000e-02  8.30000e-01  1.53000e-01  5.70000e-05  3.15000e-06  0.00000e+00  0.00000e+00
 1.000e+04  7.943e-03  4.181e-05  1.55000e-02  8.17000e-01  1.67000e-01  6.67000e-05  3.82000e-06  0.00000e+00  0.00000e+00
 1.259e+04  7.943e-03  4.181e-05  1.46000e-02  8.04000e-01  1.82000e-01  7.81000e-05  4.61000e-06  0.00000e+00  0.00000e+00
 1.585e+04  7.943e-03  4.181e-05  1.51000e-02  7.95000e-01  1.90000e-01  9.48000e-05  5.72000e-06  0.00000e+00  0.00000e+00
 1.995e+04  7.943e-03  4.181e-05  1.61000e-02  8.07000e-01  1.77000e-01  1.53000e-04  9.50000e-06  0.00000e+00  0.00000e+00
 2.512e+04  7.943e-03  4.181e-05  1.27000e-02  8.38000e-01  1.49000e-01  3.29000e-04  2.61000e-05  0.00000e+00  0.00000e+00
 3.162e+04  7.943e-03  4.181e-05  7.38000e-03  8.04000e-01  1.88000e-01  5.87000e-04  1.02000e-04  0.00000e+00  0.00000e+00
 3.981e+04  7.943e-03  4.181e-05  3.17000e-03  5.99000e-01  3.96000e-01  1.12000e-03  4.48000e-04  0.00000e+00  0.00000e+00
 5.012e+04  7.943e-03  4.181e-05  9.95000e-04  3.22000e-01  6.73000e-01  2.50000e-03  1.20000e-03  0.00000e+00  0.00000e+00
 6.310e+04  7.943e-03  4.181e-05  2.63000e-04  1.43000e-01  8.41000e-01  1.30000e-02  2.22000e-03  1.24000e-06  0.00000e+00
 7.943e+04  7.943e-03  4.181e-05  6.51000e-05  5.87000e-02  8.53000e-01  8.10000e-02  7.69000e-03  5.47000e-06  0.00000e+00
 1.000e+05  7.943e-03  4.181e-05  1.21000e-05  1.79000e-02  5.81000e-01  2.79000e-01  1.22000e-01  1.06000e-04  0.00000e+00
 1.259e+05  7.943e-03  4.181e-05  7.94000e-07  1.88000e-03  1.27000e-01  2.43000e-01  6.28000e-01  6.51000e-04  0.00000e+00
 1.585e+05  7.943e-03  4.181e-05  2.50000e-08  9.50000e-05  1.24000e-02  7.74000e-02  9.09000e-01  1.12000e-03  0.00000e+00
 1.995e+05  7.943e-03  4.181e-05  9.35000e-10  5.62000e-06  1.34000e-03  2.34000e-02  9.74000e-01  1.43000e-03  0.00000e+00
 2.512e+05  7.943e-03  4.181e-05  4.86000e-11  4.58000e-07  1.93000e-04  8.23000e-03  9.90000e-01  1.72000e-03  0.00000e+00
 3.162e+05  7.943e-03  4.181e-05  3.42000e-12  5.00000e-08  3.57000e-05  3.37000e-03  9.94000e-01  2.10000e-03  0.00000e+00
 3.981e+05  7.943e-03  4.181e-05  3.17000e-13  7.13000e-09  8.36000e-06  1.60000e-03  9.95000e-01  3.64000e-03  1.67000e-06
 5.012e+05  7.943e-03  4.181e-05  3.93000e-14  1.34000e-09  2.51000e-06  9.13000e-04  9.80000e-01  1.91000e-02  1.81000e-05
 6.310e+05  7.943e-03  4.181e-05  6.27000e-15  3.20000e-10  9.38000e-07  6.09000e-04  8.79000e-01  1.20000e-01  7.54000e-04
 7.943e+05  7.943e-03  4.181e-05  1.03000e-15  7.75000e-11  3.46000e-07  3.81000e-04  5.95000e-01  3.86000e-01  1.85000e-02
 1.000e+06  7.943e-03  4.181e-05  1.38000e-16  1.52000e-11  1.01000e-07  1.80000e-04  2.77000e-01  5.70000e-01  1.53000e-01
 1.259e+06  7.943e-03  4.181e-05  1.35000e-17  2.15000e-12  2.10000e-08  5.75000e-05  8.75000e-02  4.29000e-01  4.83000e-01
 1.585e+06  7.943e-03  4.181e-05  1.03000e-18  2.34000e-13  3.29000e-09  1.34000e-05  2.10000e-02  2.07000e-01  7.72000e-01
 1.995e+06  7.943e-03  4.181e-05  7.79000e-20  2.49000e-14  4.96000e-10  2.90000e-06  4.94000e-03  8.90000e-02  9.06000e-01
 2.512e+06  7.943e-03  4.181e-05  6.58000e-21  2.94000e-15  8.17000e-11  6.69000e-07  1.29000e-03  4.02000e-02  9.59000e-01
 3.162e+06  7.943e-03  4.181e-05  6.31000e-22  3.90000e-16  1.50000e-11  1.69000e-07  3.83000e-04  1.98000e-02  9.80000e-01
 3.981e+06  7.943e-03  4.181e-05  6.79000e-23  5.77000e-17  3.03000e-12  4.62000e-08  1.27000e-04  1.06000e-02  9.89000e-01
 5.012e+06  7.943e-03  4.181e-05  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  7.943e-03  4.181e-05  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  7.943e-03  4.181e-05  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  7.943e-03  4.181e-05  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  7.943e-03  4.181e-05  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  7.943e-03  4.181e-05  0.00000e+00  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  7.943e-03  4.181e-05  0.00000e+00  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  7.943e-03  4.181e-05  0.00000e+00  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  7.943e-03  4.181e-05  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  7.943e-03  4.181e-05  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  7.943e-03  4.181e-05  0.00000e+00  1.53000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  7.943e-03  4.181e-05  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  7.943e-03  4.181e-05  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.20000e-04  1.00000e+00
 1.000e+08  7.943e-03  4.181e-05  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  1.000e-02  3.321e-05  1.84000e-01  7.75000e-01  4.05000e-02  6.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.000e-02  3.321e-05  1.62000e-01  7.92000e-01  4.58000e-02  6.82000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.000e-02  3.321e-05  1.41000e-01  8.07000e-01  5.16000e-02  7.61000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.000e-02  3.321e-05  1.22000e-01  8.20000e-01  5.78000e-02  8.49000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.000e-02  3.321e-05  1.05000e-01  8.30000e-01  6.44000e-02  9.47000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.000e-02  3.321e-05  9.08000e-02  8.38000e-01  7.12000e-02  1.06000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.000e-02  3.321e-05  7.83000e-02  8.44000e-01  7.73000e-02  1.17000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.000e-02  3.321e-05  6.77000e-02  8.51000e-01  8.09000e-02  1.27000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.000e-02  3.321e-05  5.90000e-02  8.60000e-01  8.07000e-02  1.35000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.000e-02  3.321e-05  5.16000e-02  8.71000e-01  7.71000e-02  1.39000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.000e-02  3.321e-05  4.53000e-02  8.82000e-01  7.26000e-02  1.43000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.000e-02  3.321e-05  3.98000e-02  8.91000e-01  6.94000e-02  1.43000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.000e-02  3.321e-05  3.50000e-02  8.97000e-01  6.84000e-02  1.47000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  1.000e-02  3.321e-05  3.08000e-02  8.99000e-01  7.02000e-02  1.56000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  1.000e-02  3.321e-05  2.74000e-02  8.98000e-01  7.47000e-02  1.70000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  1.000e-02  3.321e-05  2.50000e-02  8.93000e-01  8.16000e-02  1.89000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  1.000e-02  3.321e-05  2.34000e-02  8.85000e-01  9.14000e-02  2.17000e-05  9.34000e-07  0.00000e+00  0.00000e+00
 5.012e+03  1.000e-02  3.321e-05  2.24000e-02  8.74000e-01  1.03000e-01  2.51000e-05  1.17000e-06  0.00000e+00  0.00000e+00
 6.310e+03  1.000e-02  3.321e-05  2.17000e-02  8.63000e-01  1.15000e-01  2.92000e-05  1.44000e-06  0.00000e+00  0.00000e+00
 7.943e+03  1.000e-02  3.321e-05  2.08000e-02  8.52000e-01  1.28000e-01  3.39000e-05  1.76000e-06  0.00000e+00  0.00000e+00
 1.000e+04  1.000e-02  3.321e-05  1.95000e-02  8.41000e-01  1.40000e-01  3.93000e-05  2.13000e-06  0.00000e+00  0.00000e+00
 1.259e+04  1.000e-02  3.321e-05  1.85000e-02  8.30000e-01  1.52000e-01  4.57000e-05  2.56000e-06  0.00000e+00  0.00000e+00
 1.585e+04  1.000e-02  3.321e-05  1.90000e-02  8.22000e-01  1.59000e-01  5.58000e-05  3.19000e-06  0.00000e+00  0.00000e+00
 1.995e+04  1.000e-02  3.321e-05  1.91000e-02  8.35000e-01  1.46000e-01  9.61000e-05  5.62000e-06  0.00000e+00  0.00000e+00
 2.512e+04  1.000e-02  3.321e-05  1.39000e-02  8.61000e-01  1.25000e-01  2.27000e-04  1.69000e-05  0.00000e+00  0.00000e+00
 3.162e+04  1.000e-02  3.321e-05  7.66000e-03  8.18000e-01  1.74000e-01  4.39000e-04  7.40000e-05  0.00000e+00  0.00000e+00
 3.981e+04  1.000e-02  3.321e-05  3.23000e-03  6.04000e-01  3.91000e-01  8.83000e-04  3.50000e-04  0.00000e+00  0.00000e+00
 5.012e+04  1.000e-02  3.321e-05  1.00000e-03  3.23000e-01  6.73000e-01  2.15000e-03  9.46000e-04  0.00000e+00  0.00000e+00
 6.310e+04  1.000e-02  3.321e-05  2.64000e-04  1.44000e-01  8.42000e-01  1.26000e-02  1.76000e-03  0.00000e+00  0.00000e+00
 7.943e+04  1.000e-02  3.321e-05  6.53000e-05  5.88000e-02  8.54000e-01  8.06000e-02  6.80000e-03  3.84000e-06  0.00000e+00
 1.000e+05  1.000e-02  3.321e-05  1.22000e-05  1.79000e-02  5.83000e-01  2.79000e-01  1.20000e-01  8.26000e-05  0.00000e+00
 1.259e+05  1.000e-02  3.321e-05  7.96000e-07  1.89000e-03  1.27000e-01  2.43000e-01  6.28000e-01  5.17000e-04  0.00000e+00
 1.585e+05  1.000e-02  3.321e-05  2.51000e-08  9.51000e-05  1.24000e-02  7.74000e-02  9.09000e-01  8.92000e-04  0.00000e+00
 1.995e+05  1.000e-02  3.321e-05  9.36000e-10  5.62000e-06  1.34000e-03  2.34000e-02  9.74000e-01  1.13000e-03  0.00000e+00
 2.512e+05  1.000e-02  3.321e-05  4.86000e-11  4.58000e-07  1.93000e-04  8.23000e-03  9.90000e-01  1.37000e-03  0.00000e+00
 3.162e+05  1.000e-02  3.321e-05  3.42000e-12  5.00000e-08  3.57000e-05  3.37000e-03  9.95000e-01  1.68000e-03  0.00000e+00
 3.981e+05  1.000e-02  3.321e-05  3.18000e-13  7.13000e-09  8.37000e-06  1.60000e-03  9.95000e-01  3.14000e-03  1.15000e-06
 5.012e+05  1.000e-02  3.321e-05  3.93000e-14  1.34000e-09  2.51000e-06  9.13000e-04  9.80000e-01  1.86000e-02  1.55000e-05
 6.310e+05  1.000e-02  3.321e-05  6.28000e-15  3.20000e-10  9.38000e-07  6.09000e-04  8.79000e-01  1.19000e-01  7.35000e-04
 7.943e+05  1.000e-02  3.321e-05  1.03000e-15  7.75000e-11  3.46000e-07  3.81000e-04  5.95000e-01  3.86000e-01  1.84000e-02
 1.000e+06  1.000e-02  3.321e-05  1.38000e-16  1.52000e-11  1.01000e-07  1.80000e-04  2.77000e-01  5.70000e-01  1.53000e-01
 1.259e+06  1.000e-02  3.321e-05  1.35000e-17  2.15000e-12  2.10000e-08  5.75000e-05  8.75000e-02  4.29000e-01  4.83000e-01
 1.585e+06  1.000e-02  3.321e-05  1.03000e-18  2.34000e-13  3.29000e-09  1.34000e-05  2.10000e-02  2.07000e-01  7.72000e-01
 1.995e+06  1.000e-02  3.321e-05  7.79000e-20  2.49000e-14  4.96000e-10  2.90000e-06  4.94000e-03  8.90000e-02  9.06000e-01
 2.512e+06  1.000e-02  3.321e-05  6.58000e-21  2.94000e-15  8.17000e-11  6.69000e-07  1.29000e-03  4.02000e-02  9.59000e-01
 3.162e+06  1.000e-02  3.321e-05  6.31000e-22  3.90000e-16  1.50000e-11  1.69000e-07  3.83000e-04  1.98000e-02  9.80000e-01
 3.981e+06  1.000e-02  3.321e-05  6.79000e-23  5.77000e-17  3.03000e-12  4.62000e-08  1.27000e-04  1.06000e-02  9.89000e-01
 5.012e+06  1.000e-02  3.321e-05  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  1.000e-02  3.321e-05  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  1.000e-02  3.321e-05  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  1.000e-02  3.321e-05  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  1.000e-02  3.321e-05  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  1.000e-02  3.321e-05  5.03000e-28  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  1.000e-02  3.321e-05  0.00000e+00  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  1.000e-02  3.321e-05  0.00000e+00  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  1.000e-02  3.321e-05  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  1.000e-02  3.321e-05  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  1.000e-02  3.321e-05  0.00000e+00  1.54000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  1.000e-02  3.321e-05  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  1.000e-02  3.321e-05  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.20000e-04  1.00000e+00
 1.000e+08  1.000e-02  3.321e-05  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  1.259e-02  2.638e-05  2.08000e-01  7.58000e-01  3.41000e-02  4.23000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.259e-02  2.638e-05  1.83000e-01  7.78000e-01  3.87000e-02  4.70000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.259e-02  2.638e-05  1.61000e-01  7.96000e-01  4.37000e-02  5.21000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.259e-02  2.638e-05  1.40000e-01  8.11000e-01  4.90000e-02  5.78000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.259e-02  2.638e-05  1.21000e-01  8.24000e-01  5.46000e-02  6.42000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.259e-02  2.638e-05  1.05000e-01  8.34000e-01  6.04000e-02  7.11000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.259e-02  2.638e-05  9.12000e-02  8.43000e-01  6.56000e-02  7.83000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.259e-02  2.638e-05  7.94000e-02  8.52000e-01  6.87000e-02  8.47000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.259e-02  2.638e-05  6.94000e-02  8.62000e-01  6.84000e-02  8.91000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.259e-02  2.638e-05  6.10000e-02  8.74000e-01  6.53000e-02  9.18000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.259e-02  2.638e-05  5.37000e-02  8.85000e-01  6.14000e-02  9.40000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.259e-02  2.638e-05  4.74000e-02  8.94000e-01  5.85000e-02  9.39000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.259e-02  2.638e-05  4.18000e-02  9.01000e-01  5.76000e-02  9.61000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  1.259e-02  2.638e-05  3.69000e-02  9.04000e-01  5.90000e-02  1.01000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  1.259e-02  2.638e-05  3.30000e-02  9.04000e-01  6.26000e-02  1.09000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  1.259e-02  2.638e-05  3.01000e-02  9.01000e-01  6.86000e-02  1.21000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  1.259e-02  2.638e-05  2.85000e-02  8.95000e-01  7.64000e-02  1.36000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  1.259e-02  2.638e-05  2.75000e-02  8.86000e-01  8.61000e-02  1.55000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  1.259e-02  2.638e-05  2.68000e-02  8.77000e-01  9.61000e-02  1.78000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  1.259e-02  2.638e-05  2.58000e-02  8.68000e-01  1.06000e-01  2.04000e-05  9.95000e-07  0.00000e+00  0.00000e+00
 1.000e+04  1.259e-02  2.638e-05  2.44000e-02  8.59000e-01  1.16000e-01  2.34000e-05  1.19000e-06  0.00000e+00  0.00000e+00
 1.259e+04  1.259e-02  2.638e-05  2.32000e-02  8.50000e-01  1.26000e-01  2.70000e-05  1.43000e-06  0.00000e+00  0.00000e+00
 1.585e+04  1.259e-02  2.638e-05  2.35000e-02  8.45000e-01  1.32000e-01  3.31000e-05  1.79000e-06  0.00000e+00  0.00000e+00
 1.995e+04  1.259e-02  2.638e-05  2.22000e-02  8.58000e-01  1.20000e-01  6.13000e-05  3.35000e-06  0.00000e+00  0.00000e+00
 2.512e+04  1.259e-02  2.638e-05  1.49000e-02  8.80000e-01  1.05000e-01  1.58000e-04  1.10000e-05  0.00000e+00  0.00000e+00
 3.162e+04  1.259e-02  2.638e-05  7.89000e-03  8.30000e-01  1.62000e-01  3.31000e-04  5.44000e-05  0.00000e+00  0.00000e+00
 3.981e+04  1.259e-02  2.638e-05  3.27000e-03  6.08000e-01  3.87000e-01  7.00000e-04  2.74000e-04  0.00000e+00  0.00000e+00
 5.012e+04  1.259e-02  2.638e-05  1.01000e-03  3.24000e-01  6.72000e-01  1.87000e-03  7.48000e-04  0.00000e+00  0.00000e+00
 6.310e+04  1.259e-02  2.638e-05  2.65000e-04  1.44000e-01  8.42000e-01  1.22000e-02  1.40000e-03  0.00000e+00  0.00000e+00
 7.943e+04  1.259e-02  2.638e-05  6.55000e-05  5.89000e-02  8.55000e-01  8.03000e-02  6.09000e-03  2.73000e-06  0.00000e+00
 1.000e+05  1.259e-02  2.638e-05  1.22000e-05  1.79000e-02  5.84000e-01  2.80000e-01  1.19000e-01  6.48000e-05  0.00000e+00
 1.259e+05  1.259e-02  2.638e-05  7.98000e-07  1.89000e-03  1.27000e-01  2.43000e-01  6.27000e-01  4.10000e-04  0.00000e+00
 1.585e+05  1.259e-02  2.638e-05  2.51000e-08  9.52000e-05  1.24000e-02  7.75000e-02  9.09000e-01  7.08000e-04  0.00000e+00
 1.995e+05  1.259e-02  2.638e-05  9.37000e-10  5.62000e-06  1.34000e-03  2.34000e-02  9.74000e-01  9.01000e-04  0.00000e+00
 2.512e+05  1.259e-02  2.638e-05  4.86000e-11  4.58000e-07  1.93000e-04  8.23000e-03  9.90000e-01  1.09000e-03  0.00000e+00
 3.162e+05  1.259e-02  2.638e-05  3.42000e-12  5.00000e-08  3.57000e-05  3.37000e-03  9.95000e-01  1.34000e-03  0.00000e+00
 3.981e+05  1.259e-02  2.638e-05  3.18000e-13  7.13000e-09  8.37000e-06  1.60000e-03  9.96000e-01  2.74000e-03  0.00000e+00
 5.012e+05  1.259e-02  2.638e-05  3.93000e-14  1.34000e-09  2.52000e-06  9.14000e-04  9.81000e-01  1.81000e-02  1.36000e-05
 6.310e+05  1.259e-02  2.638e-05  6.28000e-15  3.21000e-10  9.39000e-07  6.09000e-04  8.80000e-01  1.19000e-01  7.21000e-04
 7.943e+05  1.259e-02  2.638e-05  1.03000e-15  7.76000e-11  3.46000e-07  3.81000e-04  5.95000e-01  3.86000e-01  1.83000e-02
 1.000e+06  1.259e-02  2.638e-05  1.38000e-16  1.52000e-11  1.01000e-07  1.80000e-04  2.77000e-01  5.70000e-01  1.53000e-01
 1.259e+06  1.259e-02  2.638e-05  1.35000e-17  2.15000e-12  2.10000e-08  5.75000e-05  8.75000e-02  4.29000e-01  4.83000e-01
