# T[k]  Density[cm^-3]  U(1)[] B0/B BI/B BII/B BIII/B BIV/B BV/B
 1.995e+03  1.995e-08  4.649e+01  0.00000e+00  2.21000e-14  1.32000e-09  1.39000e-05  8.92000e-03  9.91000e-01
 2.512e+03  1.995e-08  4.649e+01  0.00000e+00  1.22000e-14  8.52000e-10  1.05000e-05  7.75000e-03  9.92000e-01
 3.162e+03  1.995e-08  4.649e+01  0.00000e+00  6.71000e-15  5.47000e-10  7.87000e-06  6.73000e-03  9.93000e-01
 3.981e+03  1.995e-08  4.649e+01  0.00000e+00  3.75000e-15  3.50000e-10  5.90000e-06  5.84000e-03  9.94000e-01
 5.012e+03  1.995e-08  4.649e+01  0.00000e+00  2.14000e-15  2.23000e-10  4.41000e-06  5.06000e-03  9.95000e-01
 6.310e+03  1.995e-08  4.649e+01  0.00000e+00  1.31000e-15  1.41000e-10  3.30000e-06  4.39000e-03  9.96000e-01
 7.943e+03  1.995e-08  4.649e+01  0.00000e+00  9.88000e-16  8.95000e-11  2.46000e-06  3.79000e-03  9.96000e-01
 1.000e+04  1.995e-08  4.649e+01  0.00000e+00  1.00000e-15  5.64000e-11  1.83000e-06  3.28000e-03  9.97000e-01
 1.259e+04  1.995e-08  4.649e+01  0.00000e+00  1.14000e-15  3.54000e-11  1.36000e-06  2.83000e-03  9.97000e-01
 1.585e+04  1.995e-08  4.649e+01  0.00000e+00  1.20000e-15  2.21000e-11  1.01000e-06  2.45000e-03  9.98000e-01
 1.995e+04  1.995e-08  4.649e+01  0.00000e+00  1.10000e-15  1.38000e-11  7.44000e-07  2.11000e-03  9.98000e-01
 2.512e+04  1.995e-08  4.649e+01  0.00000e+00  8.84000e-16  8.55000e-12  5.49000e-07  1.81000e-03  9.98000e-01
 3.162e+04  1.995e-08  4.649e+01  0.00000e+00  6.30000e-16  5.29000e-12  4.04000e-07  1.56000e-03  9.98000e-01
 3.981e+04  1.995e-08  4.649e+01  0.00000e+00  4.07000e-16  3.25000e-12  2.97000e-07  1.34000e-03  9.99000e-01
 5.012e+04  1.995e-08  4.649e+01  0.00000e+00  2.42000e-16  1.99000e-12  2.17000e-07  1.15000e-03  9.99000e-01
 6.310e+04  1.995e-08  4.649e+01  0.00000e+00  1.34000e-16  1.22000e-12  1.58000e-07  9.86000e-04  9.99000e-01
 7.943e+04  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  7.38000e-13  1.15000e-07  8.43000e-04  9.99000e-01
 1.000e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  4.46000e-13  8.37000e-08  7.21000e-04  9.99000e-01
 1.259e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  2.68000e-13  6.06000e-08  6.15000e-04  9.99000e-01
 1.585e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  1.60000e-13  4.36000e-08  5.24000e-04  9.99000e-01
 1.995e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  9.54000e-14  3.14000e-08  4.45000e-04  1.00000e+00
 2.512e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  5.77000e-14  2.25000e-08  3.78000e-04  1.00000e+00
 3.162e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  3.81000e-14  1.63000e-08  3.20000e-04  1.00000e+00
 3.981e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  3.13000e-14  1.24000e-08  2.70000e-04  1.00000e+00
 5.012e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  3.44000e-14  1.06000e-08  2.28000e-04  1.00000e+00
 6.310e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  4.62000e-14  1.05000e-08  1.91000e-04  1.00000e+00
 7.943e+05  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  6.35000e-14  1.11000e-08  1.60000e-04  1.00000e+00
 1.000e+06  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  7.83000e-14  1.15000e-08  1.34000e-04  1.00000e+00
 1.259e+06  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  8.21000e-14  1.11000e-08  1.11000e-04  1.00000e+00
 1.585e+06  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  7.30000e-14  9.87000e-09  9.23000e-05  1.00000e+00
 1.995e+06  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  5.60000e-14  8.08000e-09  7.61000e-05  1.00000e+00
 2.512e+06  1.995e-08  4.649e+01  0.00000e+00  0.00000e+00  3.79000e-14  6.17000e-09  6.24000e-05  1.00000e+00
 3.162e+06  1.995e-08  4.649e+01  0.00000e+00  2.30000e-20  2.31000e-14  4.44000e-09  5.08000e-05  1.00000e+00
 3.981e+06  1.995e-08  4.649e+01  0.00000e+00  9.42000e-21  1.30000e-14  3.04000e-09  4.12000e-05  1.00000e+00
 5.012e+06  1.995e-08  4.649e+01  0.00000e+00  3.59000e-21  6.78000e-15  2.00000e-09  3.32000e-05  1.00000e+00
 6.310e+06  1.995e-08  4.649e+01  0.00000e+00  1.29000e-21  3.35000e-15  1.27000e-09  2.67000e-05  1.00000e+00
 7.943e+06  1.995e-08  4.649e+01  0.00000e+00  4.41000e-22  1.58000e-15  7.86000e-10  2.13000e-05  1.00000e+00
 1.000e+07  1.995e-08  4.649e+01  0.00000e+00  1.45000e-22  7.21000e-16  4.75000e-10  1.69000e-05  1.00000e+00
 1.259e+07  1.995e-08  4.649e+01  0.00000e+00  4.62000e-23  3.18000e-16  2.82000e-10  1.33000e-05  1.00000e+00
 1.585e+07  1.995e-08  4.649e+01  0.00000e+00  1.43000e-23  1.37000e-16  1.65000e-10  1.05000e-05  1.00000e+00
 1.995e+07  1.995e-08  4.649e+01  0.00000e+00  4.35000e-24  5.79000e-17  9.49000e-11  8.16000e-06  1.00000e+00
 2.512e+07  1.995e-08  4.649e+01  0.00000e+00  1.30000e-24  2.40000e-17  5.41000e-11  6.34000e-06  1.00000e+00
 3.162e+07  1.995e-08  4.649e+01  0.00000e+00  3.80000e-25  9.80000e-18  3.05000e-11  4.90000e-06  1.00000e+00
 3.981e+07  1.995e-08  4.649e+01  0.00000e+00  1.10000e-25  3.95000e-18  1.70000e-11  3.76000e-06  1.00000e+00
 5.012e+07  1.995e-08  4.649e+01  0.00000e+00  3.13000e-26  1.57000e-18  9.42000e-12  2.87000e-06  1.00000e+00
 6.310e+07  1.995e-08  4.649e+01  0.00000e+00  8.76000e-27  6.21000e-19  5.17000e-12  2.18000e-06  1.00000e+00
 7.943e+07  1.995e-08  4.649e+01  0.00000e+00  2.50000e-27  2.43000e-19  2.82000e-12  1.65000e-06  1.00000e+00
 1.000e+08  1.995e-08  4.649e+01  0.00000e+00  7.97000e-28  1.17000e-19  1.53000e-12  1.24000e-06  1.00000e+00
 1.000e+02  2.512e-08  3.693e+01  0.00000e+00  7.76000e-11  5.79000e-07  7.57000e-04  6.29000e-02  9.36000e-01
 1.259e+02  2.512e-08  3.693e+01  0.00000e+00  4.73000e-11  3.90000e-07  5.83000e-04  5.55000e-02  9.44000e-01
 1.585e+02  2.512e-08  3.693e+01  0.00000e+00  2.87000e-11  2.62000e-07  4.48000e-04  4.89000e-02  9.51000e-01
 1.995e+02  2.512e-08  3.693e+01  0.00000e+00  1.72000e-11  1.76000e-07  3.44000e-04  4.30000e-02  9.57000e-01
 2.512e+02  2.512e-08  3.693e+01  0.00000e+00  1.02000e-11  1.17000e-07  2.63000e-04  3.78000e-02  9.62000e-01
 3.162e+02  2.512e-08  3.693e+01  0.00000e+00  5.92000e-12  7.79000e-08  2.01000e-04  3.31000e-02  9.67000e-01
 3.981e+02  2.512e-08  3.693e+01  0.00000e+00  3.40000e-12  5.17000e-08  1.54000e-04  2.90000e-02  9.71000e-01
 5.012e+02  2.512e-08  3.693e+01  0.00000e+00  1.92000e-12  3.41000e-08  1.17000e-04  2.54000e-02  9.74000e-01
 6.310e+02  2.512e-08  3.693e+01  0.00000e+00  1.08000e-12  2.25000e-08  8.89000e-05  2.22000e-02  9.78000e-01
 7.943e+02  2.512e-08  3.693e+01  0.00000e+00  6.02000e-13  1.47000e-08  6.75000e-05  1.94000e-02  9.81000e-01
 1.000e+03  2.512e-08  3.693e+01  0.00000e+00  3.33000e-13  9.63000e-09  5.11000e-05  1.69000e-02  9.83000e-01
 1.259e+03  2.512e-08  3.693e+01  0.00000e+00  1.84000e-13  6.27000e-09  3.87000e-05  1.48000e-02  9.85000e-01
 1.585e+03  2.512e-08  3.693e+01  0.00000e+00  1.01000e-13  4.07000e-09  2.92000e-05  1.29000e-02  9.87000e-01
 1.995e+03  2.512e-08  3.693e+01  0.00000e+00  5.55000e-14  2.63000e-09  2.20000e-05  1.12000e-02  9.89000e-01
 2.512e+03  2.512e-08  3.693e+01  0.00000e+00  3.05000e-14  1.70000e-09  1.66000e-05  9.74000e-03  9.90000e-01
 3.162e+03  2.512e-08  3.693e+01  0.00000e+00  1.68000e-14  1.09000e-09  1.24000e-05  8.46000e-03  9.92000e-01
 3.981e+03  2.512e-08  3.693e+01  0.00000e+00  9.41000e-15  6.97000e-10  9.33000e-06  7.34000e-03  9.93000e-01
 5.012e+03  2.512e-08  3.693e+01  0.00000e+00  5.38000e-15  4.44000e-10  6.99000e-06  6.37000e-03  9.94000e-01
 6.310e+03  2.512e-08  3.693e+01  0.00000e+00  3.29000e-15  2.82000e-10  5.22000e-06  5.51000e-03  9.94000e-01
 7.943e+03  2.512e-08  3.693e+01  0.00000e+00  2.48000e-15  1.78000e-10  3.89000e-06  4.77000e-03  9.95000e-01
 1.000e+04  2.512e-08  3.693e+01  0.00000e+00  2.51000e-15  1.12000e-10  2.90000e-06  4.13000e-03  9.96000e-01
 1.259e+04  2.512e-08  3.693e+01  0.00000e+00  2.86000e-15  7.06000e-11  2.15000e-06  3.56000e-03  9.96000e-01
 1.585e+04  2.512e-08  3.693e+01  0.00000e+00  3.01000e-15  4.41000e-11  1.59000e-06  3.08000e-03  9.97000e-01
 1.995e+04  2.512e-08  3.693e+01  0.00000e+00  2.77000e-15  2.75000e-11  1.18000e-06  2.65000e-03  9.97000e-01
 2.512e+04  2.512e-08  3.693e+01  0.00000e+00  2.22000e-15  1.71000e-11  8.70000e-07  2.28000e-03  9.98000e-01
 3.162e+04  2.512e-08  3.693e+01  0.00000e+00  1.58000e-15  1.05000e-11  6.40000e-07  1.96000e-03  9.98000e-01
 3.981e+04  2.512e-08  3.693e+01  0.00000e+00  1.02000e-15  6.49000e-12  4.70000e-07  1.69000e-03  9.98000e-01
 5.012e+04  2.512e-08  3.693e+01  0.00000e+00  6.07000e-16  3.98000e-12  3.44000e-07  1.45000e-03  9.99000e-01
 6.310e+04  2.512e-08  3.693e+01  0.00000e+00  3.38000e-16  2.42000e-12  2.51000e-07  1.24000e-03  9.99000e-01
 7.943e+04  2.512e-08  3.693e+01  0.00000e+00  1.77000e-16  1.47000e-12  1.83000e-07  1.06000e-03  9.99000e-01
 1.000e+05  2.512e-08  3.693e+01  0.00000e+00  8.91000e-17  8.89000e-13  1.33000e-07  9.07000e-04  9.99000e-01
 1.259e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  5.34000e-13  9.60000e-08  7.74000e-04  9.99000e-01
 1.585e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  3.19000e-13  6.92000e-08  6.59000e-04  9.99000e-01
 1.995e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.90000e-13  4.97000e-08  5.60000e-04  9.99000e-01
 2.512e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.15000e-13  3.56000e-08  4.76000e-04  1.00000e+00
 3.162e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  7.58000e-14  2.58000e-08  4.03000e-04  1.00000e+00
 3.981e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  6.22000e-14  1.96000e-08  3.40000e-04  1.00000e+00
 5.012e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  6.83000e-14  1.68000e-08  2.87000e-04  1.00000e+00
 6.310e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  9.17000e-14  1.66000e-08  2.41000e-04  1.00000e+00
 7.943e+05  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.26000e-13  1.76000e-08  2.02000e-04  1.00000e+00
 1.000e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.55000e-13  1.82000e-08  1.69000e-04  1.00000e+00
 1.259e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.62000e-13  1.76000e-08  1.40000e-04  1.00000e+00
 1.585e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.44000e-13  1.56000e-08  1.16000e-04  1.00000e+00
 1.995e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  1.10000e-13  1.28000e-08  9.56000e-05  1.00000e+00
 2.512e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  7.45000e-14  9.73000e-09  7.83000e-05  1.00000e+00
 3.162e+06  2.512e-08  3.693e+01  0.00000e+00  0.00000e+00  4.53000e-14  6.98000e-09  6.38000e-05  1.00000e+00
 3.981e+06  2.512e-08  3.693e+01  0.00000e+00  2.28000e-20  2.53000e-14  4.77000e-09  5.17000e-05  1.00000e+00
 5.012e+06  2.512e-08  3.693e+01  0.00000e+00  8.64000e-21  1.32000e-14  3.13000e-09  4.16000e-05  1.00000e+00
 6.310e+06  2.512e-08  3.693e+01  0.00000e+00  3.10000e-21  6.52000e-15  1.98000e-09  3.33000e-05  1.00000e+00
 7.943e+06  2.512e-08  3.693e+01  0.00000e+00  1.06000e-21  3.07000e-15  1.23000e-09  2.66000e-05  1.00000e+00
 1.000e+07  2.512e-08  3.693e+01  0.00000e+00  3.48000e-22  1.40000e-15  7.40000e-10  2.11000e-05  1.00000e+00
 1.259e+07  2.512e-08  3.693e+01  0.00000e+00  1.11000e-22  6.17000e-16  4.38000e-10  1.66000e-05  1.00000e+00
 1.585e+07  2.512e-08  3.693e+01  0.00000e+00  3.44000e-23  2.65000e-16  2.56000e-10  1.30000e-05  1.00000e+00
 1.995e+07  2.512e-08  3.693e+01  0.00000e+00  1.04000e-23  1.12000e-16  1.47000e-10  1.02000e-05  1.00000e+00
 2.512e+07  2.512e-08  3.693e+01  0.00000e+00  3.11000e-24  4.64000e-17  8.38000e-11  7.89000e-06  1.00000e+00
 3.162e+07  2.512e-08  3.693e+01  0.00000e+00  9.11000e-25  1.90000e-17  4.72000e-11  6.10000e-06  1.00000e+00
 3.981e+07  2.512e-08  3.693e+01  0.00000e+00  2.63000e-25  7.65000e-18  2.63000e-11  4.68000e-06  1.00000e+00
 5.012e+07  2.512e-08  3.693e+01  0.00000e+00  7.52000e-26  3.05000e-18  1.46000e-11  3.58000e-06  1.00000e+00
 6.310e+07  2.512e-08  3.693e+01  0.00000e+00  2.12000e-26  1.20000e-18  8.02000e-12  2.72000e-06  1.00000e+00
 7.943e+07  2.512e-08  3.693e+01  0.00000e+00  5.97000e-27  4.71000e-19  4.37000e-12  2.06000e-06  1.00000e+00
 1.000e+08  2.512e-08  3.693e+01  0.00000e+00  1.63000e-27  1.83000e-19  2.37000e-12  1.55000e-06  1.00000e+00
 1.000e+02  3.162e-08  2.933e+01  0.00000e+00  1.92000e-10  1.14000e-06  1.18000e-03  7.79000e-02  9.21000e-01
 1.259e+02  3.162e-08  2.933e+01  0.00000e+00  1.17000e-10  7.68000e-07  9.11000e-04  6.89000e-02  9.30000e-01
 1.585e+02  3.162e-08  2.933e+01  0.00000e+00  7.12000e-11  5.17000e-07  7.02000e-04  6.08000e-02  9.39000e-01
 1.995e+02  3.162e-08  2.933e+01  0.00000e+00  4.28000e-11  3.46000e-07  5.39000e-04  5.35000e-02  9.46000e-01
 2.512e+02  3.162e-08  2.933e+01  0.00000e+00  2.53000e-11  2.32000e-07  4.13000e-04  4.71000e-02  9.52000e-01
 3.162e+02  3.162e-08  2.933e+01  0.00000e+00  1.47000e-11  1.54000e-07  3.16000e-04  4.14000e-02  9.58000e-01
 3.981e+02  3.162e-08  2.933e+01  0.00000e+00  8.46000e-12  1.02000e-07  2.42000e-04  3.63000e-02  9.63000e-01
 5.012e+02  3.162e-08  2.933e+01  0.00000e+00  4.80000e-12  6.76000e-08  1.84000e-04  3.18000e-02  9.68000e-01
 6.310e+02  3.162e-08  2.933e+01  0.00000e+00  2.70000e-12  4.46000e-08  1.40000e-04  2.78000e-02  9.72000e-01
 7.943e+02  3.162e-08  2.933e+01  0.00000e+00  1.50000e-12  2.93000e-08  1.06000e-04  2.43000e-02  9.76000e-01
 1.000e+03  3.162e-08  2.933e+01  0.00000e+00  8.34000e-13  1.91000e-08  8.07000e-05  2.12000e-02  9.79000e-01
 1.259e+03  3.162e-08  2.933e+01  0.00000e+00  4.60000e-13  1.25000e-08  6.11000e-05  1.85000e-02  9.81000e-01
 1.585e+03  3.162e-08  2.933e+01  0.00000e+00  2.53000e-13  8.10000e-09  4.61000e-05  1.61000e-02  9.84000e-01
 1.995e+03  3.162e-08  2.933e+01  0.00000e+00  1.39000e-13  5.24000e-09  3.48000e-05  1.41000e-02  9.86000e-01
 2.512e+03  3.162e-08  2.933e+01  0.00000e+00  7.63000e-14  3.38000e-09  2.62000e-05  1.22000e-02  9.88000e-01
 3.162e+03  3.162e-08  2.933e+01  0.00000e+00  4.22000e-14  2.17000e-09  1.97000e-05  1.06000e-02  9.89000e-01
 3.981e+03  3.162e-08  2.933e+01  0.00000e+00  2.36000e-14  1.39000e-09  1.48000e-05  9.22000e-03  9.91000e-01
 5.012e+03  3.162e-08  2.933e+01  0.00000e+00  1.35000e-14  8.85000e-10  1.11000e-05  8.00000e-03  9.92000e-01
 6.310e+03  3.162e-08  2.933e+01  0.00000e+00  8.25000e-15  5.62000e-10  8.26000e-06  6.93000e-03  9.93000e-01
 7.943e+03  3.162e-08  2.933e+01  0.00000e+00  6.22000e-15  3.55000e-10  6.16000e-06  6.00000e-03  9.94000e-01
 1.000e+04  3.162e-08  2.933e+01  0.00000e+00  6.31000e-15  2.24000e-10  4.59000e-06  5.19000e-03  9.95000e-01
 1.259e+04  3.162e-08  2.933e+01  0.00000e+00  7.17000e-15  1.41000e-10  3.41000e-06  4.48000e-03  9.96000e-01
 1.585e+04  3.162e-08  2.933e+01  0.00000e+00  7.56000e-15  8.80000e-11  2.53000e-06  3.87000e-03  9.96000e-01
 1.995e+04  3.162e-08  2.933e+01  0.00000e+00  6.95000e-15  5.48000e-11  1.87000e-06  3.34000e-03  9.97000e-01
 2.512e+04  3.162e-08  2.933e+01  0.00000e+00  5.58000e-15  3.40000e-11  1.38000e-06  2.87000e-03  9.97000e-01
 3.162e+04  3.162e-08  2.933e+01  0.00000e+00  3.97000e-15  2.10000e-11  1.01000e-06  2.47000e-03  9.98000e-01
 3.981e+04  3.162e-08  2.933e+01  0.00000e+00  2.56000e-15  1.29000e-11  7.44000e-07  2.12000e-03  9.98000e-01
 5.012e+04  3.162e-08  2.933e+01  0.00000e+00  1.52000e-15  7.93000e-12  5.45000e-07  1.82000e-03  9.98000e-01
 6.310e+04  3.162e-08  2.933e+01  0.00000e+00  8.48000e-16  4.84000e-12  3.98000e-07  1.56000e-03  9.98000e-01
 7.943e+04  3.162e-08  2.933e+01  0.00000e+00  4.46000e-16  2.94000e-12  2.90000e-07  1.34000e-03  9.99000e-01
 1.000e+05  3.162e-08  2.933e+01  0.00000e+00  2.24000e-16  1.77000e-12  2.10000e-07  1.14000e-03  9.99000e-01
 1.259e+05  3.162e-08  2.933e+01  0.00000e+00  1.08000e-16  1.07000e-12  1.52000e-07  9.74000e-04  9.99000e-01
 1.585e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  6.37000e-13  1.10000e-07  8.30000e-04  9.99000e-01
 1.995e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  3.79000e-13  7.88000e-08  7.06000e-04  9.99000e-01
 2.512e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  2.29000e-13  5.65000e-08  5.99000e-04  9.99000e-01
 3.162e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  1.51000e-13  4.09000e-08  5.07000e-04  9.99000e-01
 3.981e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  1.24000e-13  3.11000e-08  4.28000e-04  1.00000e+00
 5.012e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  1.36000e-13  2.66000e-08  3.61000e-04  1.00000e+00
 6.310e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  1.82000e-13  2.63000e-08  3.03000e-04  1.00000e+00
 7.943e+05  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  2.49000e-13  2.79000e-08  2.54000e-04  1.00000e+00
 1.000e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  3.06000e-13  2.89000e-08  2.12000e-04  1.00000e+00
 1.259e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  3.20000e-13  2.79000e-08  1.77000e-04  1.00000e+00
 1.585e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  2.84000e-13  2.47000e-08  1.46000e-04  1.00000e+00
 1.995e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  2.17000e-13  2.01000e-08  1.20000e-04  1.00000e+00
 2.512e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  1.46000e-13  1.53000e-08  9.83000e-05  1.00000e+00
 3.162e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  8.85000e-14  1.10000e-08  8.00000e-05  1.00000e+00
 3.981e+06  3.162e-08  2.933e+01  0.00000e+00  0.00000e+00  4.93000e-14  7.47000e-09  6.47000e-05  1.00000e+00
 5.012e+06  3.162e-08  2.933e+01  0.00000e+00  2.06000e-20  2.56000e-14  4.88000e-09  5.20000e-05  1.00000e+00
 6.310e+06  3.162e-08  2.933e+01  0.00000e+00  7.37000e-21  1.26000e-14  3.09000e-09  4.16000e-05  1.00000e+00
 7.943e+06  3.162e-08  2.933e+01  0.00000e+00  2.51000e-21  5.93000e-15  1.90000e-09  3.31000e-05  1.00000e+00
 1.000e+07  3.162e-08  2.933e+01  0.00000e+00  8.26000e-22  2.69000e-15  1.15000e-09  2.62000e-05  1.00000e+00
 1.259e+07  3.162e-08  2.933e+01  0.00000e+00  2.63000e-22  1.19000e-15  6.77000e-10  2.07000e-05  1.00000e+00
 1.585e+07  3.162e-08  2.933e+01  0.00000e+00  8.15000e-23  5.10000e-16  3.94000e-10  1.62000e-05  1.00000e+00
 1.995e+07  3.162e-08  2.933e+01  0.00000e+00  2.47000e-23  2.15000e-16  2.27000e-10  1.26000e-05  1.00000e+00
 2.512e+07  3.162e-08  2.933e+01  0.00000e+00  7.37000e-24  8.91000e-17  1.29000e-10  9.81000e-06  1.00000e+00
 3.162e+07  3.162e-08  2.933e+01  0.00000e+00  2.16000e-24  3.64000e-17  7.27000e-11  7.57000e-06  1.00000e+00
 3.981e+07  3.162e-08  2.933e+01  0.00000e+00  6.26000e-25  1.47000e-17  4.06000e-11  5.82000e-06  1.00000e+00
 5.012e+07  3.162e-08  2.933e+01  0.00000e+00  1.79000e-25  5.86000e-18  2.25000e-11  4.45000e-06  1.00000e+00
 6.310e+07  3.162e-08  2.933e+01  0.00000e+00  5.06000e-26  2.32000e-18  1.24000e-11  3.38000e-06  1.00000e+00
 7.943e+07  3.162e-08  2.933e+01  0.00000e+00  1.41000e-26  9.07000e-19  6.74000e-12  2.56000e-06  1.00000e+00
 1.000e+08  3.162e-08  2.933e+01  0.00000e+00  3.95000e-27  3.52000e-19  3.66000e-12  1.93000e-06  1.00000e+00
 1.000e+02  3.981e-08  2.330e+01  8.39000e-17  4.73000e-10  2.22000e-06  1.83000e-03  9.60000e-02  9.02000e-01
 1.259e+02  3.981e-08  2.330e+01  0.00000e+00  2.89000e-10  1.50000e-06  1.42000e-03  8.51000e-02  9.13000e-01
 1.585e+02  3.981e-08  2.330e+01  0.00000e+00  1.76000e-10  1.01000e-06  1.09000e-03  7.53000e-02  9.24000e-01
 1.995e+02  3.981e-08  2.330e+01  0.00000e+00  1.06000e-10  6.82000e-07  8.43000e-04  6.65000e-02  9.33000e-01
 2.512e+02  3.981e-08  2.330e+01  0.00000e+00  6.28000e-11  4.56000e-07  6.47000e-04  5.86000e-02  9.41000e-01
 3.162e+02  3.981e-08  2.330e+01  0.00000e+00  3.66000e-11  3.04000e-07  4.96000e-04  5.15000e-02  9.48000e-01
 3.981e+02  3.981e-08  2.330e+01  0.00000e+00  2.11000e-11  2.02000e-07  3.79000e-04  4.53000e-02  9.54000e-01
 5.012e+02  3.981e-08  2.330e+01  0.00000e+00  1.20000e-11  1.34000e-07  2.89000e-04  3.97000e-02  9.60000e-01
 6.310e+02  3.981e-08  2.330e+01  0.00000e+00  6.73000e-12  8.83000e-08  2.20000e-04  3.48000e-02  9.65000e-01
 7.943e+02  3.981e-08  2.330e+01  0.00000e+00  3.75000e-12  5.80000e-08  1.68000e-04  3.04000e-02  9.69000e-01
 1.000e+03  3.981e-08  2.330e+01  0.00000e+00  2.08000e-12  3.80000e-08  1.27000e-04  2.66000e-02  9.73000e-01
 1.259e+03  3.981e-08  2.330e+01  0.00000e+00  1.15000e-12  2.48000e-08  9.63000e-05  2.32000e-02  9.77000e-01
 1.585e+03  3.981e-08  2.330e+01  0.00000e+00  6.33000e-13  1.61000e-08  7.28000e-05  2.02000e-02  9.80000e-01
 1.995e+03  3.981e-08  2.330e+01  0.00000e+00  3.48000e-13  1.04000e-08  5.49000e-05  1.76000e-02  9.82000e-01
 2.512e+03  3.981e-08  2.330e+01  0.00000e+00  1.91000e-13  6.72000e-09  4.14000e-05  1.53000e-02  9.85000e-01
 3.162e+03  3.981e-08  2.330e+01  0.00000e+00  1.06000e-13  4.32000e-09  3.11000e-05  1.33000e-02  9.87000e-01
 3.981e+03  3.981e-08  2.330e+01  0.00000e+00  5.91000e-14  2.76000e-09  2.33000e-05  1.16000e-02  9.88000e-01
 5.012e+03  3.981e-08  2.330e+01  0.00000e+00  3.38000e-14  1.76000e-09  1.75000e-05  1.01000e-02  9.90000e-01
 6.310e+03  3.981e-08  2.330e+01  0.00000e+00  2.07000e-14  1.12000e-09  1.31000e-05  8.71000e-03  9.91000e-01
 7.943e+03  3.981e-08  2.330e+01  0.00000e+00  1.56000e-14  7.08000e-10  9.75000e-06  7.54000e-03  9.92000e-01
 1.000e+04  3.981e-08  2.330e+01  0.00000e+00  1.58000e-14  4.47000e-10  7.26000e-06  6.53000e-03  9.93000e-01
 1.259e+04  3.981e-08  2.330e+01  0.00000e+00  1.80000e-14  2.80000e-10  5.39000e-06  5.64000e-03  9.94000e-01
 1.585e+04  3.981e-08  2.330e+01  0.00000e+00  1.90000e-14  1.75000e-10  4.00000e-06  4.87000e-03  9.95000e-01
 1.995e+04  3.981e-08  2.330e+01  0.00000e+00  1.74000e-14  1.09000e-10  2.96000e-06  4.20000e-03  9.96000e-01
 2.512e+04  3.981e-08  2.330e+01  0.00000e+00  1.40000e-14  6.78000e-11  2.18000e-06  3.61000e-03  9.96000e-01
 3.162e+04  3.981e-08  2.330e+01  0.00000e+00  9.97000e-15  4.19000e-11  1.61000e-06  3.11000e-03  9.97000e-01
 3.981e+04  3.981e-08  2.330e+01  0.00000e+00  6.44000e-15  2.58000e-11  1.18000e-06  2.67000e-03  9.97000e-01
 5.012e+04  3.981e-08  2.330e+01  0.00000e+00  3.83000e-15  1.58000e-11  8.64000e-07  2.29000e-03  9.98000e-01
 6.310e+04  3.981e-08  2.330e+01  0.00000e+00  2.13000e-15  9.65000e-12  6.31000e-07  1.96000e-03  9.98000e-01
